horizon_snapshots,horizon_ticks,feature,raw_beta,raw_t,raw_p,raw_r2,time_day_control_beta,time_day_control_t,time_day_control_p,time_day_control_r2,drift_adjusted_beta,drift_adjusted_t,drift_adjusted_p,drift_adjusted_r2,same_sign_all_3_days,min_abs_day_t,day_betas_drift_adjusted,day_t_drift_adjusted
250,25000,rolling_drift_500,-122.26179255317169,-8.348394344415823,6.919720630888472e-17,0.12830543521475168,-132.56935889569397,-10.069723976404687,7.518879992397447e-24,0.13927661455237683,-122.20845323486094,-8.338721132791854,7.50982843333487e-17,0.12819348609603365,True,5.204132354209071,"-185.052,-99.7952,-132.718","-10.253,-5.204,-7.688"
250,25000,trade_vwap_minus_mid,0.059573365802373685,3.8981320914674966,9.693753786605207e-05,0.00037471754643014776,0.05953451465620119,3.896634471482249,9.753866081136228e-05,0.00038739569391821327,0.05959756177629064,3.8991139023331627,9.654535330448394e-05,0.00037502242327347446,True,1.5266739622093362,"0.0428288,0.0693446,0.0641272","1.527,2.741,2.476"
250,25000,trade_qty_5,0.01087196473447058,1.2706737708254694,0.2038447304808363,5.8496738467250786e-05,0.010925388464844197,1.2752519611655198,0.2022200750383938,7.227338064885735e-05,0.010871786246329274,1.2706357406826887,0.20385826584691602,5.849488463083308e-05,True,0.1818645023791361,"0.00420515,0.0028711,0.0260175","0.363,0.182,1.615"
250,25000,trade_vwap_sig_5,0.011823567366769705,0.27600068040143944,0.7825475436398392,2.954076035344144e-06,0.011575547547433063,0.269756766537848,0.7873473854085019,1.604385835429767e-05,0.011942672111750301,0.27878282079025907,0.7804114990131845,3.01389508250427e-06,False,0.11609899692548563,"0.0942492,-0.00852597,-0.0330937","1.268,-0.116,-0.454"
250,25000,trade_qty_10,0.009406945621555245,1.5880610543462281,0.11227253382338115,8.711529175153832e-05,0.009463370106700205,1.5958302803370905,0.11052669080062413,0.00010133630811870464,0.0094071144468027,1.587989419025776,0.11228873177557147,8.711851829690254e-05,False,0.0035434819628572373,"-2.85072e-05,0.000741977,0.0275089","-0.004,0.071,2.504"
250,25000,trade_vwap_sig_10,0.02041856992191088,0.36182472246615405,0.7174830162506685,4.395152128910951e-06,0.019904649390744072,0.3526869665516197,0.7243231314590564,1.7385218170407057e-05,0.020656098646947674,0.36614731434164527,0.7142551534239183,4.498009419595661e-06,True,0.010714818832697629,"0.0287973,0.00104179,0.0325391","0.305,0.011,0.328"
250,25000,trade_qty_25,0.008129957717890754,1.9591157534767387,0.050099232299627074,0.00015984156426684937,0.008196731716424682,1.9741119678545718,0.04836901281062794,0.0001754827962672234,0.008129769590779363,1.9591958521959858,0.05008985470979235,0.00015983434963473542,True,0.6788217872067187,"0.00471886,0.00474282,0.0145945","0.725,0.679,1.893"
250,25000,trade_vwap_sig_25,-0.030057515541354163,-0.30188557866969834,0.7627392897345465,3.821714852358937e-06,-0.03168522518056884,-0.32012598451097696,0.7488728285277443,1.7445625125067643e-05,-0.02947320267202581,-0.2960038650390882,0.7672271297239577,3.674576373402516e-06,False,0.12763390086800372,"-0.0330873,0.0214572,-0.0700194","-0.209,0.128,-0.382"
250,25000,trade_qty_50,0.002153075338793657,0.7146856505663784,0.4748033064380035,2.2333367246218927e-05,0.0022182649780359,0.7405751440672768,0.4589510835102061,3.6858306835863e-05,0.0021526253648718064,0.7149551552464808,0.4746367539841877,2.2324058786660217e-05,False,0.22335684974192474,"-0.00232843,-0.00103894,0.00927193","-0.538,-0.223,1.516"
250,25000,trade_vwap_sig_50,0.043436978561562256,0.2928938559968866,0.7696032852280441,4.060982736309171e-06,0.04063601337204949,0.27548877750006495,0.7829407466409589,1.6742880106113134e-05,0.04455921455772341,0.30037219141765925,0.7638932729343206,4.273537087873258e-06,False,0.26820776184628253,"0.234027,-0.157636,0.0818821","1.208,-0.822,0.268"
250,25000,trade_qty_100,-0.001428381941852453,-0.7325642997207459,0.46382421191422074,1.9156362854100273e-05,-0.00136767808459547,-0.7009180614542798,0.483354152112227,3.0671393478343134e-05,-0.001428620863371037,-0.7336468317453827,0.46316401061792,1.9162793767013575e-05,False,0.5756651778845613,"-0.00410175,-0.00241133,0.00229898","-1.457,-0.790,0.576"
250,25000,trade_vwap_sig_100,-0.10134053607710936,-0.5014752846857499,0.6160366676933908,1.18148015428865e-05,-0.10872001402616968,-0.5427632452189667,0.587292822506827,2.6628629342884125e-05,-0.09927915205970501,-0.4910778359403944,0.6233713969757215,1.1339049507563814e-05,False,0.035602910190358786,"-0.493836,0.0103378,0.0405306","-1.815,0.036,0.111"
250,25000,trade_qty_200,-0.0014739558625764294,-1.0722084345912304,0.2836264227962083,4.010781829000276e-05,-0.0014129368502520427,-1.0294975321164486,0.30324593887055107,4.952811189873341e-05,-0.0014744701294336481,-1.0741755914286477,0.2827439899658848,4.013585649498275e-05,False,0.1263566084511991,"-0.00144885,-0.00286969,0.000390012","-0.784,-1.221,0.126"
250,25000,trade_vwap_sig_200,0.07303026708437166,0.27156084512839546,0.785959709398864,3.3996751344078646e-06,0.0646909495405125,0.2416520752414853,0.8090497674333881,1.5819767145597297e-05,0.07670525031687883,0.2854008353674602,0.7753370676089499,3.750440850325276e-06,False,0.4508757110023961,"-0.431606,-0.215757,0.445811","-0.821,-0.451,1.104"
500,50000,source_day,-0.0002101104805705134,-0.00840233879994436,0.9932959824801367,3.0665056049983264e-09,-1742104888325.8984,-1.1212786534535772e-07,0.9999999105349074,9.335736621318702e-06,1.1856834958301476e-15,4.7418865300875567e-14,0.9999999999999621,1.965094753586527e-14,False,,,
500,50000,spread,-0.031395297887277504,-3.0851504228108175,0.0020344922982692476,0.0010728317471963011,-0.035241888102948406,-3.1346749594081564,0.0017204462560134839,0.00119703247333669,-0.031357210980863665,-3.0810109584442444,0.002062990560920937,0.0010702356445316807,True,1.199751158364042,"-0.0455221,-0.0402667,-0.0223714","-2.457,-2.011,-1.200"
500,50000,microprice,-4.041891356594963e-06,-0.20288608250394227,0.8392240726097053,1.9115226110866246e-06,-0.3178682507006207,-16.519068900921198,2.674957791617972e-61,0.019436998877909728,-3.84962977931646e-06,-0.19322519758673593,0.8467826057562531,1.7340046304381573e-06,False,0.06819989831482869,"-2.24132e-05,-2.10323e-05,7.73973e-06","-0.224,-0.215,0.068"
500,50000,top_imbalance,5.238486940942021,57.33929073290673,0.0,0.16108933605561315,5.239050067005617,57.33399165831993,0.0,0.16111502651170495,5.238550738271193,57.34251549728572,0.0,0.16109405898147477,True,36.62270642262589,"4.63683,5.30452,5.77263","36.623,38.848,38.032"
500,50000,depth_vwap,-1.150458584300222e-05,-0.49301951061415283,0.6219988015561209,1.0233614278876146e-05,-0.38862041771976397,-50.39289861318318,0.0,0.16287460882908933,-1.131527571514892e-05,-0.48532806497749953,0.6274436505877197,9.8996146098429e-06,True,0.2051603769678213,"-2.45429e-05,-8.73522e-05,-0.000223105","-0.205,-0.674,-1.843"
500,50000,depth_vwap_trend,-6.1182828265406684e-06,-0.26217509310740905,0.7931864547702009,2.8941421409411916e-06,-0.13052166550915317,-1.9366063626741825,0.05279347960897995,0.0004084597505900067,-5.928941652799934e-06,-0.25427086153221845,0.7992863092994004,2.7177909771580744e-06,False,0.17239093029492109,"2.05197e-05,-3.43315e-05,-0.000161871","0.172,-0.265,-1.330"
500,50000,depth_vwap_live_trend,-6.099546825135923e-06,-0.26139907712451915,0.7937847686515795,2.8763416577426426e-06,-0.02646671517603555,-0.7174470476484798,0.47309829857030716,0.00010553569810267671,-5.9102015421844885e-06,-0.25349276585093383,0.7998874506723257,2.700541491762465e-06,False,0.17294812840317275,"2.05729e-05,-3.41274e-05,-0.000161624","0.173,-0.263,-1.327"
500,50000,day_mid_mean,-2.1021162890141453e-07,-0.008407239816859608,0.9932920721725232,3.07008551914123e-09,0.004556144173097944,1084.6345824084726,0.0,7.461345040493672e-05,1.658066994250293e-18,6.631758168668365e-14,0.999999999999947,1.965094753586527e-14,False,4.6929142486645205e-14,"-1.91006e-19,1.4696e-19","-0.000,0.000"
500,50000,day_mid_std,-0.16563826366622791,-0.2162453834812674,0.8287964794182603,2.148486301645214e-06,0.17313829573801268,816.7542162509551,0.0,7.461345040449263e-05,-2.5249913271352398e-11,-3.2964179998662137e-11,0.9999999999736984,1.7541523789077473e-14,False,,,
500,50000,rolling_mid_mean,-5.984012253629971e-06,-0.25706098011466316,0.7971316989168371,2.7669274480501826e-06,0.00010026987820579546,0.10460220687839698,0.916691463479226,7.514569596023257e-05,-5.794586527402318e-06,-0.24911791387437585,0.8032695729276014,2.594529833088721e-06,False,0.05519785867667549,"6.37982e-06,-2.91567e-05,-0.000149745","0.055,-0.226,-1.228"
500,50000,rolling_mid_std,3.544141379167084e-05,0.020196850186770303,0.9838863405611169,2.124985054585693e-08,-5.962113839117801e-05,-0.03524445129528169,0.9718848172237349,7.467323540033544e-05,3.524319538316317e-05,0.020102019238688682,0.9839619893521964,2.1012866335823333e-08,False,1.2146422448806882,"-0.00398037,0.000977778,0.0031136","-6.702,1.215,3.957"
500,50000,micro_minus_mid,0.6066727854724497,55.43944653485161,0.0,0.10983261142222678,0.6067180509418675,55.43738985065193,0.0,0.10985107756600843,0.6066788741338621,55.44455653051253,0.0,0.1098353609449142,True,30.678789156830753,"0.582172,0.604266,0.626686","30.679,32.306,34.391"
500,50000,depth_minus_mid,0.10709922130949988,16.341131902321685,5.031018815193949e-60,0.008580053698651113,0.10701348936882335,16.297607248514197,1.0263201375448284e-59,0.008639141181362331,0.10709978748440371,16.341934987431472,4.9651826618426376e-60,0.008580163001599694,True,8.26487587191847,"0.0931008,0.119624,0.106502","8.265,9.600,10.803"
500,50000,depth_trend_minus_mid,0.9172984940487462,26.216982751794998,1.7016669637662364e-151,0.4568802037911931,0.9206723434478963,28.13935002629782,3.2351554448458367e-174,0.4583684045011599,0.9173016892115392,26.21237626829881,1.9204144840763615e-151,0.45688437635281987,True,12.316178687253839,"0.905591,0.904048,0.93807","12.316,13.585,20.738"
500,50000,all_depth_imbalance,3.114937808746432,45.667130082054264,0.0,0.14356831040344253,3.1150505921773233,45.70176816796913,0.0,0.14364800998653227,3.1149455489625333,45.67128756206941,0.0,0.14356933490594648,True,26.173146627173466,"2.90195,3.10719,3.34099","28.835,26.173,27.621"
500,50000,lvl2_imbalance,0.025203946615626686,0.8216855088135212,0.41125590874385876,3.8845586183167136e-05,0.02546333768178316,0.8292542187756461,0.4069605706201973,0.00011209995487759805,0.025196146264359762,0.8214869476870985,0.41136895574550414,3.882118947695634e-05,False,0.14326948341303783,"0.0623169,0.0209696,-0.00705752","1.153,0.396,-0.143"
500,50000,bid_pressure,1.8091293788491476,39.86871145160987,0.0,0.13793079176151357,1.8092192686696662,39.87631131285968,0.0,0.13794536375027944,1.809141731649915,39.86971127801709,0.0,0.13793335967884146,True,18.060818128110665,"1.5443,1.89042,2.00115","18.061,35.674,34.622"
500,50000,log_top_pressure,2.637256556145562,56.726744961575115,0.0,0.15794305474076087,2.6375431950218493,56.72118056767655,0.0,0.15796864416480894,2.637290391216224,56.7292942557753,0.0,0.1579478910886183,True,36.069174106732966,"2.3309,2.67056,2.90914","36.069,38.687,37.561"
500,50000,inv_liquidity_pressure,35.31710126146653,60.37593359268341,0.0,0.17817353737317698,35.32079179416243,60.378052575586906,0.0,0.17819927416980974,35.31753743728903,60.38330549691043,0.0,0.17817882236856608,True,37.37193925071471,"31.6427,35.7559,38.4866","37.372,39.673,39.969"
500,50000,pressure_combo,3.3626259144817987,57.74655397550988,0.0,0.16855648647970956,3.3629905811868057,57.748403828221086,0.0,0.16858264163379066,3.3626696902757582,57.750825558326255,0.0,0.16856171143034548,True,34.825696850022425,"2.97444,3.41632,3.695","34.826,40.360,39.189"
500,50000,extreme_imbalance,12.041350093808939,53.63966501193939,0.0,0.14305691513539354,12.042606496720905,53.64302097838575,0.0,0.14307943088612174,12.041488247333634,53.64191473037541,0.0,0.1430609075691236,True,30.679994680898485,"10.5894,12.2625,13.2544","30.680,39.041,35.871"
500,50000,ask_weakness,30.358562703770204,33.5727609977848,4.19119462433123e-247,0.06368549420456726,30.36061768096224,33.55939204264521,6.567457435774583e-247,0.06374427221551182,30.358046287829616,33.57685824359989,3.652090489598145e-247,0.06368341383592335,True,15.61844715637752,"26.8558,31.3272,32.9884","15.618,26.076,22.534"
500,50000,bid_weakness,-28.907596551755958,-36.851243843097144,2.793430705409445e-297,0.058529032238420875,-28.90172359328563,-36.82839191638381,6.486679046723837e-297,0.058595410320334884,-28.908134423007382,-36.85279589766535,2.6380290967956748e-297,0.05853152464177358,True,20.230826603303992,"-25.6167,-29.8401,-31.1668","-20.231,-22.140,-24.309"
500,50000,bid_strength,0.14768691689041774,32.70024356935238,1.5493571831272615e-234,0.04862178953931284,0.1476392891076903,32.67513416288277,3.5232199164319037e-234,0.04867973108599122,0.14768824218346116,32.704392349718816,1.352613654065578e-234,0.04862292329603879,True,18.75389474888682,"0.129215,0.149852,0.163424","18.754,19.343,21.167"
500,50000,ask_strength,-0.15254435747128683,-35.884193097768154,5.389624662447258e-282,0.05100478569364786,-0.15255753970657931,-35.85344671039589,1.62512241858119e-281,0.051065095015713546,-0.1525431228080496,-35.881747754915274,5.884312751156833e-282,0.051004029140829465,True,19.4458601671418,"-0.138014,-0.153915,-0.165647","-19.446,-22.793,-21.631"
500,50000,bid_ladder_gap,-0.6177267996387654,-36.86440994406141,1.718823292707797e-297,0.06416742454686986,-0.6425607084194992,-39.4748017519255,0.0,0.06659807906921389,-0.6177181225110806,-36.882445993270984,8.834686656508687e-298,0.06416521417452581,True,22.294630115829044,"-0.569666,-0.678748,-0.662227","-22.295,-22.885,-27.458"
500,50000,ask_ladder_gap,0.617385667636336,42.599059547420815,0.0,0.08061893687494015,0.6343072296256501,44.30795176871161,0.0,0.08274082139830674,0.6173958392580888,42.54384270073515,0.0,0.08062133867854804,True,23.554610299172072,"0.564164,0.656865,0.667656","23.555,27.136,31.421"
500,50000,book_gap_asym,0.20480438649052912,24.665947033817822,2.482035549362286e-134,0.026977930019791985,0.20476984709047358,24.640262479989172,4.68010920388203e-134,0.027040300953251384,0.20480671360595668,24.66562277706031,2.5019993697206385e-134,0.026978601545364467,True,12.214315599295626,"0.187128,0.217282,0.20704","12.214,13.954,17.388"
500,50000,bid_wall_ratio,0.0693563373572792,30.228163128309628,1.0104933973600647e-200,0.03428638404332718,0.06932747498286812,30.167789714204623,6.268822593230621e-200,0.034345861900303976,0.06935841162024792,30.23279057745354,8.784432171656232e-201,0.034288619043874924,True,17.39683801699342,"0.060527,0.0714784,0.0758626","17.397,18.993,17.960"
500,50000,ask_wall_ratio,-0.07274863783299118,-31.7751671312546,1.4264916267204614e-221,0.03697190524965577,-0.07273748022667997,-31.808477054469602,4.942020589344756e-222,0.03701165328215439,-0.07274773289706575,-31.772190027922043,1.5681632949367618e-221,0.03697103553242709,True,17.018495293640342,"-0.0649616,-0.0724815,-0.0807448","-17.018,-17.791,-22.187"
500,50000,wall_ratio_asym,0.429554743521921,43.44146546541435,0.0,0.07117966148087485,0.42966024824684423,43.495575939001824,0.0,0.07121047659750057,0.42956545132263385,43.45050091286258,0.0,0.07118356336940623,True,24.33243662687364,"0.381565,0.432745,0.473297","24.332,25.451,31.474"
500,50000,ret_1,-0.5022084384393484,-120.02925301456662,0.0,0.24953940638580796,-0.5022067861067036,-120.02682364232705,0.0,0.24961355382043637,-0.5022073055968383,-120.02882089645826,0.0,0.24953887540586017,True,63.597283920676176,"-0.508768,-0.498468,-0.500794","-69.571,-63.597,-76.238"
500,50000,ret_2,-0.5000093224184091,-111.27412135096097,0.0,0.24741018642752466,-0.5000161489540653,-111.2553778224596,0.0,0.24748518276127163,-0.5000099023557217,-111.27205326905325,0.0,0.24741073803977554,True,56.110738869164535,"-0.504424,-0.485156,-0.51022","-72.415,-56.111,-78.130"
500,50000,ret_3,-0.4992387506184517,-114.09060500845652,0.0,0.24949177642713538,-0.49924146161499705,-114.08657217590184,0.0,0.24956480325271313,-0.4992391685208085,-114.09257753874802,0.0,0.24949264450924846,True,56.133672226402744,"-0.50333,-0.490621,-0.503924","-86.103,-56.134,-71.130"
500,50000,ret_5,-0.4980585904561592,-113.05252482804346,0.0,0.2466541568357118,-0.4980585347678851,-113.07585162363627,0.0,0.24672011669290383,-0.49805801863895277,-113.0539813794647,0.0,0.2466546508374211,True,60.458493080624486,"-0.509808,-0.494712,-0.492601","-60.458,-63.802,-75.152"
500,50000,ret_10,-0.5051932248117823,-116.67701968304023,0.0,0.2511114134534729,-0.5051961561518208,-116.69970709042724,0.0,0.25117672685014647,-0.5051922282019794,-116.67706901527009,0.0,0.25111120008557775,True,61.04579465628594,"-0.511799,-0.501104,-0.504042","-76.700,-61.046,-71.320"
500,50000,ret_20,-0.5063662958676803,-119.58449689772955,0.0,0.25404876990435277,-0.5063744327794095,-119.58328980484593,0.0,0.25411690901973594,-0.5063661041248363,-119.58647199415147,0.0,0.25404928596486176,True,58.97162602670544,"-0.515175,-0.50272,-0.503318","-58.972,-70.895,-77.967"
500,50000,ret_50,-0.5003229301485212,-101.38720397738416,0.0,0.2476024347561323,-0.5003151662616608,-101.39946325790518,0.0,0.24766762012536236,-0.500322927041496,-101.3935343147364,0.0,0.24760313272025103,True,55.91513652746436,"-0.500023,-0.497284,-0.503252","-57.640,-55.915,-61.182"
500,50000,ret_100,-0.5007930741624804,-89.59481718322985,0.0,0.2485323291172864,-0.5007957631603158,-89.61749820984451,0.0,0.24860683584312393,-0.5007935744393145,-89.59320265560306,0.0,0.24853242057805214,True,50.8270587425317,"-0.503525,-0.495497,-0.5035","-51.771,-50.827,-53.759"
500,50000,ret_200,-0.5056823470326521,-74.27319013125705,0.0,0.2555074524158546,-0.5056909717293847,-74.3802096763344,0.0,0.2555633692326734,-0.5056825506269808,-74.26964238535591,0.0,0.2555075546285315,True,42.57616067474567,"-0.506609,-0.504329,-0.50621","-42.576,-43.975,-44.324"
500,50000,ret_500,-0.5018491022652358,-63.04191385861235,0.0,0.25089754042608337,-0.5018763967215928,-63.14801268919648,0.0,0.2509559903493298,-0.5018494466194745,-63.03274197795371,0.0,0.25089820770899274,True,32.72628806964855,"-0.505153,-0.498929,-0.502035","-32.726,-41.140,-35.738"
