day,timestamp,product,mid_price,trend,residual
0,949600,INTARIAN_PEPPER_ROOT,12950.0,12950.087002423443,-0.08700242344275466
0,949700,INTARIAN_PEPPER_ROOT,12950.0,12950.194887100208,-0.19488710020777944
0,950000,INTARIAN_PEPPER_ROOT,12950.0,12950.302771776973,-0.3027717769728042
0,950100,INTARIAN_PEPPER_ROOT,12950.0,12950.410656453738,-0.410656453737829
0,950200,INTARIAN_PEPPER_ROOT,12950.0,12950.518541130503,-0.5185411305028538
0,950300,INTARIAN_PEPPER_ROOT,12950.0,12950.626425807268,-0.6264258072678786
0,950400,INTARIAN_PEPPER_ROOT,12950.0,12950.734310484033,-0.7343104840329033
0,950500,INTARIAN_PEPPER_ROOT,12950.5,12950.842195160798,-0.3421951607979281
0,950600,INTARIAN_PEPPER_ROOT,12949.0,12950.950079837563,-1.950079837562953
0,950700,INTARIAN_PEPPER_ROOT,12951.0,12951.057964514328,-0.05796451432797767
0,950800,INTARIAN_PEPPER_ROOT,12951.0,12951.165849191093,-0.16584919109300245
0,950900,INTARIAN_PEPPER_ROOT,12951.0,12951.273733867858,-0.2737338678580272
0,951000,INTARIAN_PEPPER_ROOT,12951.0,12951.381618544623,-0.381618544623052
0,951100,INTARIAN_PEPPER_ROOT,12951.0,12951.489503221388,-0.4895032213880768
0,951200,INTARIAN_PEPPER_ROOT,12951.0,12951.597387898153,-0.5973878981531016
0,951300,INTARIAN_PEPPER_ROOT,12951.0,12951.705272574918,-0.7052725749181263
0,951400,INTARIAN_PEPPER_ROOT,12951.0,12951.813157251683,-0.8131572516831511
0,951600,INTARIAN_PEPPER_ROOT,12946.0,12951.921041928448,-5.921041928448176
0,951700,INTARIAN_PEPPER_ROOT,12953.5,12952.028926605213,1.4710733947867993
0,951800,INTARIAN_PEPPER_ROOT,12950.5,12952.136811281978,-1.6368112819782255
0,951900,INTARIAN_PEPPER_ROOT,12952.0,12952.244695958743,-0.24469595874325023
0,952000,INTARIAN_PEPPER_ROOT,12952.0,12952.352580635508,-0.352580635508275
0,952100,INTARIAN_PEPPER_ROOT,12952.0,12952.460465312273,-0.4604653122732998
0,952400,INTARIAN_PEPPER_ROOT,12952.0,12952.568349989038,-0.5683499890383246
0,952500,INTARIAN_PEPPER_ROOT,12952.5,12952.676234665803,-0.17623466580334934
0,952600,INTARIAN_PEPPER_ROOT,12951.0,12952.784119342568,-1.7841193425683741
0,952700,INTARIAN_PEPPER_ROOT,12953.0,12952.892004019333,0.1079959806666011
0,952800,INTARIAN_PEPPER_ROOT,12953.0,12952.999888696097,0.00011130390339531004
0,952900,INTARIAN_PEPPER_ROOT,12954.5,12953.107773372862,1.3922266271383705
0,953000,INTARIAN_PEPPER_ROOT,12954.5,12953.215658049627,1.2843419503733458
0,953100,INTARIAN_PEPPER_ROOT,12953.0,12953.323542726392,-0.323542726391679
0,953200,INTARIAN_PEPPER_ROOT,12953.0,12953.431427403157,-0.4314274031567038
0,953300,INTARIAN_PEPPER_ROOT,12953.0,12953.539312079922,-0.5393120799217286
0,953500,INTARIAN_PEPPER_ROOT,12953.5,12953.647196756687,-0.14719675668675336
0,953600,INTARIAN_PEPPER_ROOT,12954.0,12953.755081433452,0.24491856654822186
0,953700,INTARIAN_PEPPER_ROOT,12954.0,12953.862966110217,0.13703388978319708
0,953900,INTARIAN_PEPPER_ROOT,12954.0,12953.970850786982,0.029149213018172304
0,954000,INTARIAN_PEPPER_ROOT,12954.0,12954.078735463747,-0.07873546374685247
0,954100,INTARIAN_PEPPER_ROOT,12954.0,12954.186620140512,-0.18662014051187725
0,954200,INTARIAN_PEPPER_ROOT,12955.5,12954.294504817277,1.205495182723098
0,954300,INTARIAN_PEPPER_ROOT,12954.0,12954.402389494042,-0.4023894940419268
0,954400,INTARIAN_PEPPER_ROOT,12954.0,12954.510274170807,-0.5102741708069516
0,954500,INTARIAN_PEPPER_ROOT,12954.5,12954.618158847572,-0.11815884757197637
0,954600,INTARIAN_PEPPER_ROOT,12955.0,12954.726043524337,0.27395647566299886
0,954700,INTARIAN_PEPPER_ROOT,12955.0,12954.833928201102,0.16607179889797408
0,954800,INTARIAN_PEPPER_ROOT,12953.5,12954.941812877867,-1.4418128778670507
0,954900,INTARIAN_PEPPER_ROOT,12955.0,12955.049697554632,-0.04969755463207548
0,955000,INTARIAN_PEPPER_ROOT,12955.0,12955.157582231397,-0.15758223139710026
0,955200,INTARIAN_PEPPER_ROOT,12955.0,12955.265466908162,-0.26546690816212504
0,955300,INTARIAN_PEPPER_ROOT,12953.5,12955.373351584927,-1.8733515849271498
0,955500,INTARIAN_PEPPER_ROOT,12955.5,12955.481236261692,0.018763738307825406
0,955600,INTARIAN_PEPPER_ROOT,12954.0,12955.589120938457,-1.5891209384571994
0,955700,INTARIAN_PEPPER_ROOT,12956.0,12955.697005615222,0.30299438477777585
0,955800,INTARIAN_PEPPER_ROOT,12957.5,12955.804890291987,1.695109708012751
0,955900,INTARIAN_PEPPER_ROOT,12956.0,12955.912774968752,0.08722503124772629
0,956000,INTARIAN_PEPPER_ROOT,12956.0,12956.020659645517,-0.020659645517298486
0,956100,INTARIAN_PEPPER_ROOT,12956.0,12956.12854432228,-0.12854432228050428
0,956200,INTARIAN_PEPPER_ROOT,12956.0,12956.236428999046,-0.23642899904552905
0,956300,INTARIAN_PEPPER_ROOT,12956.0,12956.34431367581,-0.34431367581055383
0,956500,INTARIAN_PEPPER_ROOT,12954.5,12956.452198352576,-1.9521983525755786
0,956600,INTARIAN_PEPPER_ROOT,12957.0,12956.56008302934,0.4399169706593966
0,956700,INTARIAN_PEPPER_ROOT,12955.0,12956.667967706106,-1.6679677061056282
0,956800,INTARIAN_PEPPER_ROOT,12957.0,12956.77585238287,0.22414761712934705
0,956900,INTARIAN_PEPPER_ROOT,12955.5,12956.883737059636,-1.3837370596356777
0,957000,INTARIAN_PEPPER_ROOT,12955.5,12956.9916217364,-1.4916217364007025
0,957100,INTARIAN_PEPPER_ROOT,12957.0,12957.099506413166,-0.09950641316572728
0,957200,INTARIAN_PEPPER_ROOT,12957.0,12957.20739108993,-0.20739108993075206
0,957300,INTARIAN_PEPPER_ROOT,12957.0,12957.315275766696,-0.31527576669577684
0,957400,INTARIAN_PEPPER_ROOT,12957.0,12957.42316044346,-0.4231604434608016
0,957500,INTARIAN_PEPPER_ROOT,12957.5,12957.531045120226,-0.031045120225826395
0,957600,INTARIAN_PEPPER_ROOT,12958.0,12957.63892979699,0.3610702030091488
0,957700,INTARIAN_PEPPER_ROOT,12959.5,12957.746814473756,1.753185526244124
0,957800,INTARIAN_PEPPER_ROOT,12958.0,12957.85469915052,0.14530084947909927
0,957900,INTARIAN_PEPPER_ROOT,12956.5,12957.962583827286,-1.4625838272859255
0,958000,INTARIAN_PEPPER_ROOT,12958.0,12958.070468504051,-0.07046850405095029
0,958100,INTARIAN_PEPPER_ROOT,12958.0,12958.178353180816,-0.17835318081597507
0,958200,INTARIAN_PEPPER_ROOT,12958.0,12958.286237857581,-0.28623785758099984
0,958300,INTARIAN_PEPPER_ROOT,12960.0,12958.394122534346,1.6058774656539754
0,958400,INTARIAN_PEPPER_ROOT,12958.0,12958.502007211111,-0.5020072111110494
0,958500,INTARIAN_PEPPER_ROOT,12958.5,12958.609891887876,-0.10989188787607418
0,958600,INTARIAN_PEPPER_ROOT,12957.0,12958.717776564641,-1.717776564641099
0,958700,INTARIAN_PEPPER_ROOT,12959.0,12958.825661241406,0.17433875859387626
0,958800,INTARIAN_PEPPER_ROOT,12959.0,12958.933545918171,0.06645408182885149
0,958900,INTARIAN_PEPPER_ROOT,12953.5,12959.041430594936,-5.541430594936173
0,959000,INTARIAN_PEPPER_ROOT,12959.0,12959.149315271701,-0.14931527170119807
0,959100,INTARIAN_PEPPER_ROOT,12959.0,12959.257199948464,-0.25719994846440386
0,959200,INTARIAN_PEPPER_ROOT,12957.5,12959.36508462523,-1.8650846252294286
0,959300,INTARIAN_PEPPER_ROOT,12959.5,12959.472969301994,0.027030698005546583
0,959400,INTARIAN_PEPPER_ROOT,12957.5,12959.58085397876,-2.080853978759478
0,959500,INTARIAN_PEPPER_ROOT,12961.5,12959.688738655525,1.811261344475497
0,959600,INTARIAN_PEPPER_ROOT,12960.0,12959.79662333229,0.20337666771047225
0,959700,INTARIAN_PEPPER_ROOT,12960.0,12959.904508009055,0.09549199094544747
0,959900,INTARIAN_PEPPER_ROOT,12961.5,12960.01239268582,1.4876073141804227
0,960000,INTARIAN_PEPPER_ROOT,12961.5,12960.120277362585,1.379722637415398
0,960100,INTARIAN_PEPPER_ROOT,12961.5,12960.22816203935,1.2718379606503731
0,960200,INTARIAN_PEPPER_ROOT,12960.0,12960.336046716115,-0.33604671611465164
0,960300,INTARIAN_PEPPER_ROOT,12962.0,12960.44393139288,1.5560686071203236
0,960400,INTARIAN_PEPPER_ROOT,12960.0,12960.551816069645,-0.5518160696447012
0,960500,INTARIAN_PEPPER_ROOT,12962.5,12960.65970074641,1.840299253590274
0,960600,INTARIAN_PEPPER_ROOT,12955.0,12960.767585423175,-5.767585423174751
0,960700,INTARIAN_PEPPER_ROOT,12962.5,12960.87547009994,1.6245299000602245
0,960800,INTARIAN_PEPPER_ROOT,12962.5,12960.983354776705,1.5166452232951997
0,960900,INTARIAN_PEPPER_ROOT,12961.0,12961.09123945347,-0.0912394534698251
0,961000,INTARIAN_PEPPER_ROOT,12961.0,12961.199124130235,-0.19912413023484987
0,961100,INTARIAN_PEPPER_ROOT,12961.0,12961.307008807,-0.30700880699987465
0,961200,INTARIAN_PEPPER_ROOT,12955.5,12961.414893483765,-5.914893483764899
0,961300,INTARIAN_PEPPER_ROOT,12961.0,12961.52277816053,-0.5227781605299242
0,961400,INTARIAN_PEPPER_ROOT,12961.0,12961.630662837295,-0.630662837294949
0,961500,INTARIAN_PEPPER_ROOT,12961.5,12961.73854751406,-0.23854751405997376
0,961600,INTARIAN_PEPPER_ROOT,12962.0,12961.846432190825,0.15356780917500146
0,961700,INTARIAN_PEPPER_ROOT,12962.0,12961.95431686759,0.04568313240997668
0,961900,INTARIAN_PEPPER_ROOT,12963.5,12962.062201544355,1.437798455644952
0,962000,INTARIAN_PEPPER_ROOT,12960.5,12962.17008622112,-1.6700862211200729
0,962100,INTARIAN_PEPPER_ROOT,12962.0,12962.277970897885,-0.27797089788509766
0,962200,INTARIAN_PEPPER_ROOT,12962.0,12962.385855574648,-0.38585557464830345
0,962300,INTARIAN_PEPPER_ROOT,12962.0,12962.493740251415,-0.4937402514151472
0,962400,INTARIAN_PEPPER_ROOT,12962.0,12962.601624928178,-0.601624928178353
0,962500,INTARIAN_PEPPER_ROOT,12962.5,12962.709509604943,-0.20950960494337778
0,962600,INTARIAN_PEPPER_ROOT,12961.0,12962.817394281708,-1.8173942817084026
0,962700,INTARIAN_PEPPER_ROOT,12963.0,12962.925278958473,0.07472104152657266
0,962800,INTARIAN_PEPPER_ROOT,12963.0,12963.033163635238,-0.033163635238452116
0,962900,INTARIAN_PEPPER_ROOT,12963.0,12963.141048312003,-0.1410483120034769
0,963000,INTARIAN_PEPPER_ROOT,12961.5,12963.248932988769,-1.7489329887685017
0,963100,INTARIAN_PEPPER_ROOT,12963.0,12963.356817665534,-0.35681766553352645
0,963300,INTARIAN_PEPPER_ROOT,12963.0,12963.464702342299,-0.46470234229855123
0,963400,INTARIAN_PEPPER_ROOT,12963.0,12963.572587019064,-0.572587019063576
0,963500,INTARIAN_PEPPER_ROOT,12958.0,12963.680471695829,-5.680471695828601
0,963600,INTARIAN_PEPPER_ROOT,12964.0,12963.788356372594,0.21164362740637443
0,963700,INTARIAN_PEPPER_ROOT,12964.0,12963.896241049359,0.10375895064134966
0,963800,INTARIAN_PEPPER_ROOT,12965.5,12964.004125726124,1.4958742738763249
0,963900,INTARIAN_PEPPER_ROOT,12965.5,12964.112010402889,1.3879895971113
0,964000,INTARIAN_PEPPER_ROOT,12964.0,12964.219895079654,-0.21989507965372468
0,964100,INTARIAN_PEPPER_ROOT,12964.0,12964.327779756419,-0.32777975641874946
0,964200,INTARIAN_PEPPER_ROOT,12964.0,12964.435664433184,-0.43566443318377424
0,964300,INTARIAN_PEPPER_ROOT,12964.5,12964.543549109949,-0.043549109948799014
0,964400,INTARIAN_PEPPER_ROOT,12964.0,12964.651433786714,-0.6514337867138238
0,964500,INTARIAN_PEPPER_ROOT,12964.5,12964.759318463479,-0.25931846347884857
0,964600,INTARIAN_PEPPER_ROOT,12965.0,12964.867203140244,0.13279685975612665
0,964800,INTARIAN_PEPPER_ROOT,12965.0,12964.975087817009,0.024912182991101872
0,965000,INTARIAN_PEPPER_ROOT,12965.0,12965.082972493774,-0.0829724937739229
0,965100,INTARIAN_PEPPER_ROOT,12965.0,12965.190857170539,-0.19085717053894768
0,965200,INTARIAN_PEPPER_ROOT,12965.0,12965.298741847304,-0.29874184730397246
0,965300,INTARIAN_PEPPER_ROOT,12965.0,12965.406626524069,-0.40662652406899724
0,965400,INTARIAN_PEPPER_ROOT,12963.5,12965.514511200832,-2.014511200832203
0,965500,INTARIAN_PEPPER_ROOT,12963.5,12965.622395877599,-2.122395877599047
0,965600,INTARIAN_PEPPER_ROOT,12966.0,12965.730280554362,0.2697194456377474
0,965800,INTARIAN_PEPPER_ROOT,12966.0,12965.838165231127,0.16183476887272263
0,965900,INTARIAN_PEPPER_ROOT,12964.5,12965.946049907892,-1.4460499078923021
0,966000,INTARIAN_PEPPER_ROOT,12963.5,12966.053934584657,-2.553934584657327
0,966100,INTARIAN_PEPPER_ROOT,12966.0,12966.161819261422,-0.1618192614223517
0,966200,INTARIAN_PEPPER_ROOT,12966.0,12966.269703938187,-0.2697039381873765
0,966300,INTARIAN_PEPPER_ROOT,12966.0,12966.377588614952,-0.37758861495240126
0,966400,INTARIAN_PEPPER_ROOT,12966.0,12966.485473291717,-0.48547329171742604
0,966500,INTARIAN_PEPPER_ROOT,12964.5,12966.593357968482,-2.093357968482451
0,966600,INTARIAN_PEPPER_ROOT,12967.0,12966.701242645247,0.2987573547525244
0,966700,INTARIAN_PEPPER_ROOT,12967.0,12966.809127322013,0.19087267798749963
0,966900,INTARIAN_PEPPER_ROOT,12968.5,12966.917011998778,1.5829880012224748
0,967000,INTARIAN_PEPPER_ROOT,12967.0,12967.024896675543,-0.02489667554254993
0,967100,INTARIAN_PEPPER_ROOT,12967.0,12967.132781352308,-0.1327813523075747
0,967200,INTARIAN_PEPPER_ROOT,12967.0,12967.240666029073,-0.24066602907259949
0,967300,INTARIAN_PEPPER_ROOT,12969.0,12967.348550705838,1.6514492941623757
0,967400,INTARIAN_PEPPER_ROOT,12967.0,12967.456435382603,-0.45643538260264904
0,967500,INTARIAN_PEPPER_ROOT,12965.5,12967.564320059368,-2.064320059367674
0,967600,INTARIAN_PEPPER_ROOT,12968.0,12967.672204736133,0.3277952638673014
0,967700,INTARIAN_PEPPER_ROOT,12968.0,12967.780089412898,0.21991058710227662
0,967900,INTARIAN_PEPPER_ROOT,12968.0,12967.887974089663,0.11202591033725184
0,968000,INTARIAN_PEPPER_ROOT,12968.0,12967.995858766428,0.0041412335722270655
0,968100,INTARIAN_PEPPER_ROOT,12968.0,12968.103743443193,-0.10374344319279771
0,968200,INTARIAN_PEPPER_ROOT,12962.5,12968.211628119958,-5.7116281199578225
0,968300,INTARIAN_PEPPER_ROOT,12968.0,12968.319512796723,-0.31951279672284727
0,968400,INTARIAN_PEPPER_ROOT,12970.0,12968.427397473488,1.572602526512128
0,968500,INTARIAN_PEPPER_ROOT,12968.5,12968.535282150253,-0.03528215025289683
0,968600,INTARIAN_PEPPER_ROOT,12970.5,12968.643166827018,1.8568331729820784
0,968700,INTARIAN_PEPPER_ROOT,12969.0,12968.751051503783,0.24894849621705362
0,968800,INTARIAN_PEPPER_ROOT,12969.0,12968.858936180546,0.14106381945384783
0,968900,INTARIAN_PEPPER_ROOT,12967.5,12968.966820857311,-1.466820857311177
0,969000,INTARIAN_PEPPER_ROOT,12967.5,12969.074705534076,-1.5747055340762017
0,969100,INTARIAN_PEPPER_ROOT,12969.0,12969.182590210841,-0.1825902108412265
0,969200,INTARIAN_PEPPER_ROOT,12969.0,12969.290474887606,-0.2904748876062513
0,969300,INTARIAN_PEPPER_ROOT,12967.5,12969.398359564371,-1.898359564371276
0,969500,INTARIAN_PEPPER_ROOT,12971.5,12969.506244241136,1.9937557588636992
0,969600,INTARIAN_PEPPER_ROOT,12970.0,12969.614128917901,0.3858710820986744
0,969700,INTARIAN_PEPPER_ROOT,12971.5,12969.722013594666,1.7779864053336496
0,969800,INTARIAN_PEPPER_ROOT,12975.0,12969.829898271431,5.170101728568625
0,969900,INTARIAN_PEPPER_ROOT,12968.5,12969.937782948196,-1.4377829481964
0,970000,INTARIAN_PEPPER_ROOT,12968.5,12970.045667624961,-1.5456676249614247
0,970100,INTARIAN_PEPPER_ROOT,12970.0,12970.153552301726,-0.1535523017264495
0,970200,INTARIAN_PEPPER_ROOT,12970.0,12970.261436978491,-0.2614369784914743
0,970300,INTARIAN_PEPPER_ROOT,12970.0,12970.369321655256,-0.36932165525649907
0,970400,INTARIAN_PEPPER_ROOT,12968.5,12970.477206332022,-1.9772063320215238
0,970500,INTARIAN_PEPPER_ROOT,12970.5,12970.585091008787,-0.08509100878654863
0,970600,INTARIAN_PEPPER_ROOT,12971.0,12970.692975685552,0.3070243144484266
0,970700,INTARIAN_PEPPER_ROOT,12971.0,12970.800860362317,0.19913963768340182
0,970800,INTARIAN_PEPPER_ROOT,12971.0,12970.908745039082,0.09125496091837704
0,970900,INTARIAN_PEPPER_ROOT,12971.0,12971.016629715847,-0.01662971584664774
0,971100,INTARIAN_PEPPER_ROOT,12972.5,12971.124514392612,1.3754856073883275
0,971200,INTARIAN_PEPPER_ROOT,12971.0,12971.232399069377,-0.2323990693766973
0,971300,INTARIAN_PEPPER_ROOT,12976.5,12971.340283746142,5.159716253858278
0,971600,INTARIAN_PEPPER_ROOT,12966.0,12971.448168422907,-5.448168422906747
0,971700,INTARIAN_PEPPER_ROOT,12970.0,12971.556053099672,-1.5560530996717716
0,971800,INTARIAN_PEPPER_ROOT,12972.0,12971.663937776437,0.3360622235632036
0,972000,INTARIAN_PEPPER_ROOT,12972.0,12971.771822453202,0.2281775467981788
0,972200,INTARIAN_PEPPER_ROOT,12972.0,12971.879707129967,0.12029287003315403
0,972300,INTARIAN_PEPPER_ROOT,12972.0,12971.98759180673,0.012408193269948242
0,972400,INTARIAN_PEPPER_ROOT,12974.0,12972.095476483495,1.9045235165049235
0,972600,INTARIAN_PEPPER_ROOT,12973.0,12972.20336116026,0.7966388397398987
0,972700,INTARIAN_PEPPER_ROOT,12974.5,12972.311245837025,2.188754162974874
0,972800,INTARIAN_PEPPER_ROOT,12973.0,12972.41913051379,0.5808694862098491
0,973000,INTARIAN_PEPPER_ROOT,12974.5,12972.527015190555,1.9729848094448244
0,973200,INTARIAN_PEPPER_ROOT,12971.5,12972.63489986732,-1.1348998673202004
0,973300,INTARIAN_PEPPER_ROOT,12973.0,12972.742784544085,0.2572154559147748
0,973400,INTARIAN_PEPPER_ROOT,12973.0,12972.85066922085,0.14933077914975001
0,973500,INTARIAN_PEPPER_ROOT,12971.5,12972.958553897615,-1.4585538976152748
0,973600,INTARIAN_PEPPER_ROOT,12975.5,12973.06643857438,2.4335614256197005
0,973700,INTARIAN_PEPPER_ROOT,12974.0,12973.174323251145,0.8256767488546757
0,973800,INTARIAN_PEPPER_ROOT,12975.5,12973.28220792791,2.217792072089651
0,973900,INTARIAN_PEPPER_ROOT,12972.5,12973.390092604675,-0.8900926046753739
0,974000,INTARIAN_PEPPER_ROOT,12974.0,12973.49797728144,0.5020227185596013
0,974100,INTARIAN_PEPPER_ROOT,12975.5,12973.605861958205,1.8941380417945766
0,974300,INTARIAN_PEPPER_ROOT,12974.5,12973.71374663497,0.7862533650295518
0,974400,INTARIAN_PEPPER_ROOT,12976.0,12973.821631311735,2.178368688264527
0,974500,INTARIAN_PEPPER_ROOT,12974.5,12973.9295159885,0.5704840114995022
0,974600,INTARIAN_PEPPER_ROOT,12975.0,12974.037400665266,0.9625993347344775
0,974700,INTARIAN_PEPPER_ROOT,12975.0,12974.14528534203,0.8547146579694527
0,974800,INTARIAN_PEPPER_ROOT,12975.0,12974.253170018796,0.7468299812044279
0,974900,INTARIAN_PEPPER_ROOT,12973.5,12974.36105469556,-0.8610546955605969
0,975000,INTARIAN_PEPPER_ROOT,12975.0,12974.468939372326,0.5310606276743783
0,975100,INTARIAN_PEPPER_ROOT,12975.0,12974.57682404909,0.42317595090935356
0,975200,INTARIAN_PEPPER_ROOT,12977.0,12974.684708725856,2.315291274144329
0,975300,INTARIAN_PEPPER_ROOT,12975.0,12974.79259340262,0.207406597379304
0,975500,INTARIAN_PEPPER_ROOT,12975.5,12974.900478079386,0.5995219206142792
0,975600,INTARIAN_PEPPER_ROOT,12976.0,12975.00836275615,0.9916372438492544
0,975700,INTARIAN_PEPPER_ROOT,12977.5,12975.116247432914,2.3837525670860487
0,975800,INTARIAN_PEPPER_ROOT,12977.5,12975.224132109679,2.275867890321024
0,975900,INTARIAN_PEPPER_ROOT,12976.0,12975.332016786444,0.6679832135559991
0,976000,INTARIAN_PEPPER_ROOT,12976.0,12975.439901463209,0.5600985367909743
0,976100,INTARIAN_PEPPER_ROOT,12974.5,12975.547786139974,-1.0477861399740505
0,976200,INTARIAN_PEPPER_ROOT,12976.0,12975.655670816739,0.34432918326092476
0,976300,INTARIAN_PEPPER_ROOT,12978.0,12975.763555493504,2.2364445064959
0,976400,INTARIAN_PEPPER_ROOT,12978.0,12975.87144017027,2.128559829730875
0,976500,INTARIAN_PEPPER_ROOT,12976.5,12975.979324847034,0.5206751529658504
0,976600,INTARIAN_PEPPER_ROOT,12971.0,12976.0872095238,-5.087209523799174
0,976700,INTARIAN_PEPPER_ROOT,12978.5,12976.195094200564,2.304905799435801
0,976800,INTARIAN_PEPPER_ROOT,12977.0,12976.30297887733,0.6970211226707761
0,976900,INTARIAN_PEPPER_ROOT,12977.0,12976.410863554094,0.5891364459057513
0,977000,INTARIAN_PEPPER_ROOT,12977.0,12976.51874823086,0.48125176914072654
0,977100,INTARIAN_PEPPER_ROOT,12975.5,12976.626632907624,-1.1266329076242982
0,977200,INTARIAN_PEPPER_ROOT,12977.0,12976.73451758439,0.265482415610677
0,977300,INTARIAN_PEPPER_ROOT,12977.0,12976.842402261154,0.1575977388456522
0,977400,INTARIAN_PEPPER_ROOT,12977.0,12976.95028693792,0.049713062080627424
0,977500,INTARIAN_PEPPER_ROOT,12977.5,12977.058171614684,0.44182838531560265
0,977600,INTARIAN_PEPPER_ROOT,12976.0,12977.16605629145,-1.1660562914494221
0,977700,INTARIAN_PEPPER_ROOT,12978.0,12977.273940968214,0.7260590317855531
0,977800,INTARIAN_PEPPER_ROOT,12976.5,12977.38182564498,-0.8818256449794717
0,977900,INTARIAN_PEPPER_ROOT,12978.0,12977.489710321744,0.5102896782555035
0,978000,INTARIAN_PEPPER_ROOT,12980.0,12977.59759499851,2.4024050014904788
0,978100,INTARIAN_PEPPER_ROOT,12978.0,12977.705479675275,0.294520324725454
0,978200,INTARIAN_PEPPER_ROOT,12978.0,12977.81336435204,0.1866356479604292
0,978300,INTARIAN_PEPPER_ROOT,12983.5,12977.921249028805,5.578750971195404
0,978400,INTARIAN_PEPPER_ROOT,12978.0,12978.02913370557,-0.02913370556962036
0,978500,INTARIAN_PEPPER_ROOT,12978.5,12978.137018382335,0.36298161766535486
0,978600,INTARIAN_PEPPER_ROOT,12977.0,12978.244903059098,-1.244903059097851
0,978700,INTARIAN_PEPPER_ROOT,12979.0,12978.352787735863,0.6472122641371243
0,978800,INTARIAN_PEPPER_ROOT,12979.0,12978.460672412628,0.5393275873720995
0,978900,INTARIAN_PEPPER_ROOT,12979.0,12978.568557089393,0.43144291060707474
0,979000,INTARIAN_PEPPER_ROOT,12979.0,12978.676441766158,0.32355823384204996
0,979100,INTARIAN_PEPPER_ROOT,12979.0,12978.784326442923,0.21567355707702518
0,979200,INTARIAN_PEPPER_ROOT,12979.0,12978.892211119688,0.1077888803120004
0,979300,INTARIAN_PEPPER_ROOT,12979.0,12979.000095796453,-9.579645302437712e-05
0,979400,INTARIAN_PEPPER_ROOT,12979.0,12979.107980473218,-0.10798047321804916
0,979500,INTARIAN_PEPPER_ROOT,12979.5,12979.215865149983,0.28413485001692607
0,979600,INTARIAN_PEPPER_ROOT,12980.0,12979.323749826748,0.6762501732519013
0,979700,INTARIAN_PEPPER_ROOT,12978.0,12979.431634503513,-1.4316345035131235
0,979800,INTARIAN_PEPPER_ROOT,12980.0,12979.539519180278,0.46048081972185173
0,979900,INTARIAN_PEPPER_ROOT,12980.0,12979.647403857043,0.35259614295682695
0,980000,INTARIAN_PEPPER_ROOT,12981.5,12979.755288533808,1.7447114661918022
0,980100,INTARIAN_PEPPER_ROOT,12980.0,12979.863173210573,0.1368267894267774
0,980200,INTARIAN_PEPPER_ROOT,12981.5,12979.971057887338,1.5289421126617526
0,980300,INTARIAN_PEPPER_ROOT,12980.0,12980.078942564103,-0.07894256410327216
0,980400,INTARIAN_PEPPER_ROOT,12974.5,12980.186827240868,-5.686827240868297
0,980500,INTARIAN_PEPPER_ROOT,12980.5,12980.294711917633,0.20528808236667828
0,980600,INTARIAN_PEPPER_ROOT,12980.5,12980.402596594398,0.0974034056016535
