day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;78000;SQUID_INK;2013;22;;;;;2016;22;;;;;2014.5;0.0
4;78000;JAMS;6459;216;;;;;6461;216;;;;;6460.0;0.0
4;78000;VOLCANIC_ROCK_VOUCHER_10250;3;13;;;;;4;13;;;;;3.5;0.0
4;78000;KELP;2037;22;;;;;2040;22;;;;;2038.5;0.0
4;78000;VOLCANIC_ROCK_VOUCHER_10000;40;13;;;;;41;13;;;;;40.5;0.0
4;78100;MAGNIFICENT_MACARONS;712;20;709;18;703;24;720;10;728;24;734;18;716.0;0.0
4;78100;VOLCANIC_ROCK;9940;109;9939;69;;;9941;109;9942;69;;;9940.5;0.0
4;78100;VOLCANIC_ROCK_VOUCHER_9750;201;19;;;;;202;19;;;;;201.5;0.0
4;78100;PICNIC_BASKET2;30120;19;30119;16;;;30125;1;30126;34;;;30122.5;0.0
4;78100;PICNIC_BASKET1;58330;1;58329;18;58328;16;58339;1;58340;18;58341;16;58334.5;0.0
4;78100;VOLCANIC_ROCK_VOUCHER_10000;40;19;;;;;41;19;;;;;40.5;0.0
4;78100;JAMS;6459;223;;;;;6461;212;;;;;6460.0;0.0
4;78100;VOLCANIC_ROCK_VOUCHER_10500;0;19;;;;;2;19;;;;;1.0;0.0
4;78100;DJEMBES;13364;46;;;;;13366;46;;;;;13365.0;0.0
4;78100;KELP;2037;25;;;;;2040;25;;;;;2038.5;0.0
4;78100;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
4;78100;VOLCANIC_ROCK_VOUCHER_10250;3;19;;;;;4;19;;;;;3.5;0.0
4;78100;SQUID_INK;2012;25;;;;;2015;1;2016;24;;;2013.5;0.0
4;78100;VOLCANIC_ROCK_VOUCHER_9500;442;19;;;;;443;19;;;;;442.5;0.0
4;78100;CROISSANTS;4290;125;;;;;4291;49;4292;76;;;4290.5;0.0
4;78200;CROISSANTS;4290;146;;;;;4291;47;4292;99;;;4290.5;0.0
4;78200;JAMS;6459;234;;;;;6461;234;;;;;6460.0;0.0
4;78200;VOLCANIC_ROCK_VOUCHER_10250;3;27;;;;;4;16;;;;;3.5;0.0
4;78200;KELP;2037;30;;;;;2040;25;;;;;2038.5;0.0
4;78200;VOLCANIC_ROCK_VOUCHER_10000;39;27;;;;;40;16;;;;;39.5;0.0
4;78200;RAINFOREST_RESIN;10001;1;9992;32;;;10008;32;;;;;10004.5;0.0
4;78200;VOLCANIC_ROCK;9940;115;9939;80;;;9941;115;9942;80;;;9940.5;0.0
4;78200;SQUID_INK;2011;30;;;;;2014;25;;;;;2012.5;0.0
4;78200;VOLCANIC_ROCK_VOUCHER_9750;201;11;200;16;;;202;16;;;;;201.5;0.0
4;78200;MAGNIFICENT_MACARONS;708;20;706;16;700;25;716;10;725;25;731;16;712.0;0.0
4;78200;VOLCANIC_ROCK_VOUCHER_9500;441;27;;;;;442;16;;;;;441.5;0.0
4;78200;VOLCANIC_ROCK_VOUCHER_10500;1;11;0;16;;;2;16;;;;;1.5;0.0
4;78200;DJEMBES;13364;69;;;;;13366;69;;;;;13365.0;0.0
4;78200;PICNIC_BASKET2;30120;38;;;;;30127;38;;;;;30123.5;0.0
4;78200;PICNIC_BASKET1;58331;38;;;;;58342;16;58343;22;;;58336.5;0.0
4;78300;PICNIC_BASKET2;30122;13;30121;30;;;30127;2;30128;41;;;30124.5;0.0
4;78300;PICNIC_BASKET1;58334;2;58333;41;;;58343;2;58344;11;58345;30;58338.5;0.0
4;78300;VOLCANIC_ROCK_VOUCHER_9500;439;13;;;;;440;13;;;;;439.5;0.0
4;78300;MAGNIFICENT_MACARONS;704;16;702;11;696;26;712;8;721;26;727;11;708.0;0.0
4;78300;VOLCANIC_ROCK_VOUCHER_9750;200;13;;;;;201;13;;;;;200.5;0.0
4;78300;VOLCANIC_ROCK_VOUCHER_10000;39;13;;;;;40;13;;;;;39.5;0.0
4;78300;SQUID_INK;2011;28;;;;;2014;28;;;;;2012.5;0.0
4;78300;CROISSANTS;4290;125;;;;;4291;125;;;;;4290.5;0.0
4;78300;JAMS;6459;281;;;;;6461;281;;;;;6460.0;0.0
4;78300;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;0.0
4;78300;DJEMBES;13365;74;;;;;13366;30;13367;44;;;13365.5;0.0
4;78300;KELP;2037;28;;;;;2040;28;;;;;2038.5;0.0
4;78300;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
4;78300;VOLCANIC_ROCK_VOUCHER_10250;3;13;;;;;4;13;;;;;3.5;0.0
4;78300;VOLCANIC_ROCK;9938;139;9937;64;;;9939;139;9940;64;;;9938.5;0.0
4;78400;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;14;;;;;1.0;0.0
4;78400;DJEMBES;13365;71;;;;;13367;71;;;;;13366.0;0.0
4;78400;VOLCANIC_ROCK;9937;9;9936;207;;;9938;130;9939;77;;;9937.5;0.0
4;78400;SQUID_INK;2009;25;;;;;2013;25;;;;;2011.0;0.0
4;78400;KELP;2037;25;;;;;2040;25;;;;;2038.5;0.0
4;78400;JAMS;6459;241;;;;;6461;241;;;;;6460.0;0.0
4;78400;VOLCANIC_ROCK_VOUCHER_10250;3;14;;;;;4;14;;;;;3.5;0.0
4;78400;VOLCANIC_ROCK_VOUCHER_10000;38;14;;;;;39;14;;;;;38.5;0.0
4;78400;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
4;78400;PICNIC_BASKET2;30121;14;30120;30;;;30127;44;;;;;30124.0;0.0
4;78400;PICNIC_BASKET1;58332;14;58331;30;;;58343;14;58344;30;;;58337.5;0.0
4;78400;CROISSANTS;4290;54;4289;52;;;4291;106;;;;;4290.5;0.0
4;78400;VOLCANIC_ROCK_VOUCHER_9750;197;14;;;;;198;14;;;;;197.5;0.0
4;78400;MAGNIFICENT_MACARONS;703;14;700;14;694;25;711;7;719;25;725;14;707.0;0.0
4;78400;VOLCANIC_ROCK_VOUCHER_9500;437;14;;;;;438;14;;;;;437.5;0.0
4;78500;RAINFOREST_RESIN;10002;3;9992;32;;;10008;32;;;;;10005.0;0.0
4;78500;VOLCANIC_ROCK_VOUCHER_10250;3;13;;;;;4;13;;;;;3.5;0.0
4;78500;SQUID_INK;2010;32;;;;;2013;32;;;;;2011.5;0.0
4;78500;VOLCANIC_ROCK_VOUCHER_9500;438;13;;;;;439;13;;;;;438.5;0.0
4;78500;CROISSANTS;4290;52;4289;53;;;4291;105;;;;;4290.5;0.0
4;78500;MAGNIFICENT_MACARONS;704;18;701;11;695;30;712;9;720;30;726;11;708.0;0.0
4;78500;VOLCANIC_ROCK;9937;143;9936;62;;;9938;143;9939;62;;;9937.5;0.0
4;78500;VOLCANIC_ROCK_VOUCHER_9750;198;13;;;;;199;13;;;;;198.5;0.0
4;78500;PICNIC_BASKET2;30121;2;30120;27;;;30126;13;30127;16;;;30123.5;0.0
4;78500;PICNIC_BASKET1;58338;2;58337;11;58336;16;58347;2;58348;11;58349;16;58342.5;0.0
4;78500;VOLCANIC_ROCK_VOUCHER_10000;40;13;;;;;41;13;;;;;40.5;0.0
4;78500;KELP;2037;32;;;;;2040;32;;;;;2038.5;0.0
4;78500;JAMS;6459;213;;;;;6461;213;;;;;6460.0;0.0
4;78500;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;0.0
4;78500;DJEMBES;13365;51;;;;;13367;51;;;;;13366.0;0.0
4;78600;VOLCANIC_ROCK_VOUCHER_9750;198;17;;;;;199;17;;;;;198.5;0.0
4;78600;MAGNIFICENT_MACARONS;706;16;703;16;697;27;714;8;722;27;728;16;710.0;0.0
4;78600;VOLCANIC_ROCK_VOUCHER_9500;438;17;;;;;439;17;;;;;438.5;0.0
4;78600;VOLCANIC_ROCK_VOUCHER_10500;0;17;;;;;2;17;;;;;1.0;0.0
4;78600;DJEMBES;13366;67;;;;;13367;67;;;;;13366.5;0.0
4;78600;PICNIC_BASKET2;30125;17;30124;18;;;30127;2;30130;1;30131;34;30126.0;0.0
4;78600;PICNIC_BASKET1;58334;1;58333;16;58332;18;58338;2;58343;1;58344;16;58336.0;0.0
4;78600;CROISSANTS;4290;40;4289;85;;;4291;125;;;;;4290.5;0.0
4;78600;KELP;2037;28;;;;;2040;28;;;;;2038.5;0.0
4;78600;JAMS;6459;235;;;;;6461;235;;;;;6460.0;0.0
4;78600;VOLCANIC_ROCK_VOUCHER_10250;3;17;;;;;4;17;;;;;3.5;0.0
4;78600;VOLCANIC_ROCK_VOUCHER_10000;36;17;;;;;37;17;;;;;36.5;0.0
4;78600;RAINFOREST_RESIN;9992;32;;;;;10003;8;10008;32;;;9997.5;0.0
4;78600;VOLCANIC_ROCK;9937;138;9936;52;;;9938;138;9939;52;;;9937.5;0.0
4;78600;SQUID_INK;2007;28;;;;;2011;28;;;;;2009.0;0.0
4;78700;VOLCANIC_ROCK_VOUCHER_10000;37;14;;;;;38;14;;;;;37.5;0.0
4;78700;SQUID_INK;2008;26;;;;;2011;2;2012;24;;;2009.5;0.0
4;78700;CROISSANTS;4289;127;;;;;4290;61;4291;66;;;4289.5;0.0
4;78700;KELP;2037;26;;;;;2040;26;;;;;2038.5;0.0
4;78700;JAMS;6459;228;;;;;6461;228;;;;;6460.0;0.0
4;78700;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;14;;;;;1.0;0.0
4;78700;DJEMBES;13366;57;;;;;13367;27;13368;30;;;13366.5;0.0
4;78700;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
4;78700;VOLCANIC_ROCK_VOUCHER_10250;3;14;;;;;4;14;;;;;3.5;0.0
4;78700;VOLCANIC_ROCK;9937;123;9936;57;;;9938;123;9939;57;;;9937.5;0.0
4;78700;PICNIC_BASKET2;30124;14;30123;27;;;30129;2;30130;39;;;30126.5;0.0
4;78700;PICNIC_BASKET1;58331;2;58330;12;58329;27;58340;2;58341;12;58342;27;58335.5;0.0
4;78700;VOLCANIC_ROCK_VOUCHER_9500;438;14;;;;;439;14;;;;;438.5;0.0
4;78700;MAGNIFICENT_MACARONS;707;12;704;12;698;24;715;6;723;24;729;12;711.0;0.0
4;78700;VOLCANIC_ROCK_VOUCHER_9750;199;14;;;;;200;14;;;;;199.5;0.0
4;78800;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
4;78800;PICNIC_BASKET2;30122;17;30121;25;;;30127;2;30128;40;;;30124.5;0.0
4;78800;PICNIC_BASKET1;58327;17;58326;25;;;58337;17;58338;25;;;58332.0;0.0
4;78800;CROISSANTS;4289;131;;;;;4291;131;;;;;4290.0;0.0
4;78800;VOLCANIC_ROCK_VOUCHER_9750;195;17;;;;;196;17;;;;;195.5;0.0
4;78800;MAGNIFICENT_MACARONS;704;16;702;15;696;21;712;8;721;21;727;15;708.0;0.0
4;78800;VOLCANIC_ROCK_VOUCHER_9500;435;17;;;;;436;17;;;;;435.5;0.0
4;78800;VOLCANIC_ROCK_VOUCHER_10500;0;17;;;;;2;17;;;;;1.0;0.0
4;78800;DJEMBES;13366;60;;;;;13367;25;13368;35;;;13366.5;0.0
4;78800;VOLCANIC_ROCK;9934;117;9933;49;;;9935;117;9936;49;;;9934.5;0.0
4;78800;SQUID_INK;2009;1;2008;21;;;2012;23;;;;;2010.5;0.0
4;78800;KELP;2037;22;;;;;2040;23;;;;;2038.5;0.0
4;78800;JAMS;6459;93;6458;151;;;6460;93;6461;151;;;6459.5;0.0
4;78800;VOLCANIC_ROCK_VOUCHER_10250;3;17;;;;;4;17;;;;;3.5;0.0
4;78800;VOLCANIC_ROCK_VOUCHER_10000;37;17;;;;;38;17;;;;;37.5;0.0
4;78900;MAGNIFICENT_MACARONS;702;16;700;16;694;22;710;8;719;22;725;16;706.0;0.0
4;78900;VOLCANIC_ROCK_VOUCHER_9750;190;16;;;;;191;16;;;;;190.5;0.0
4;78900;VOLCANIC_ROCK;9929;133;9928;66;;;9931;199;;;;;9930.0;0.0
4;78900;PICNIC_BASKET2;30120;33;;;;;30126;16;30127;17;;;30123.0;0.0
4;78900;VOLCANIC_ROCK_VOUCHER_10500;0;16;;;;;2;16;;;;;1.0;0.0
4;78900;PICNIC_BASKET1;58332;16;58331;17;;;58343;16;58344;17;;;58337.5;0.0
4;78900;VOLCANIC_ROCK_VOUCHER_10000;35;16;;;;;36;16;;;;;35.5;0.0
4;78900;DJEMBES;13366;56;;;;;13368;56;;;;;13367.0;0.0
4;78900;KELP;2036;22;;;;;2040;22;;;;;2038.0;0.0
4;78900;JAMS;6459;89;6458;179;;;6460;89;6461;179;;;6459.5;0.0
4;78900;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
4;78900;VOLCANIC_ROCK_VOUCHER_10250;3;16;;;;;4;16;;;;;3.5;0.0
4;78900;VOLCANIC_ROCK_VOUCHER_9500;431;16;;;;;432;16;;;;;431.5;0.0
4;78900;SQUID_INK;2010;22;;;;;2014;22;;;;;2012.0;0.0
4;78900;CROISSANTS;4289;124;;;;;4291;124;;;;;4290.0;0.0
4;79000;CROISSANTS;4289;121;;;;;4290;121;;;;;4289.5;0.0
4;79000;KELP;2037;29;;;;;2040;30;;;;;2038.5;0.0
4;79000;JAMS;6459;84;6458;104;;;6460;84;6461;104;;;6459.5;0.0
4;79000;VOLCANIC_ROCK_VOUCHER_10000;;;;;;;37;2;38;15;;;37.0;0.0
4;79000;VOLCANIC_ROCK_VOUCHER_10250;;;;;;;3;2;4;15;;;3.0;0.0
4;79000;VOLCANIC_ROCK;9929;122;9928;56;;;9930;122;9931;56;;;9929.5;0.0
4;79000;SQUID_INK;2012;30;;;;;2013;1;2016;30;;;2012.5;0.0
4;79000;VOLCANIC_ROCK_VOUCHER_9750;;;;;;;190;2;191;15;;;190.0;0.0
4;79000;PICNIC_BASKET1;58329;15;58328;29;;;58339;15;58340;29;;;58334.0;0.0
4;79000;PICNIC_BASKET2;30119;44;;;;;30125;15;30126;29;;;30122.0;0.0
4;79000;VOLCANIC_ROCK_VOUCHER_9500;;;;;;;430;2;431;15;;;430.0;0.0
4;79000;MAGNIFICENT_MACARONS;704;14;702;15;696;30;712;7;721;30;727;15;708.0;0.0
4;79000;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
4;79000;DJEMBES;13366;67;;;;;13367;67;;;;;13366.5;0.0
4;79000;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;1;17;2;15;;;0.5;0.0
4;79100;VOLCANIC_ROCK_VOUCHER_9500;429;29;;;;;431;15;;;;;430.0;0.0
4;79100;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
4;79100;MAGNIFICENT_MACARONS;709;6;706;14;703;13;714;7;722;26;728;13;711.5;0.0
4;79100;VOLCANIC_ROCK_VOUCHER_9750;191;29;;;;;192;15;;;;;191.5;0.0
4;79100;PICNIC_BASKET1;58328;2;58327;13;58326;27;58337;2;58338;13;58339;27;58332.5;0.0
4;79100;PICNIC_BASKET2;30120;15;30119;27;;;30126;15;30127;27;;;30123.0;0.0
4;79100;VOLCANIC_ROCK_VOUCHER_10500;1;14;0;15;;;2;15;;;;;1.5;0.0
4;79100;SQUID_INK;2012;1;2011;26;;;2013;8;2015;28;;;2012.5;0.0
4;79100;DJEMBES;13366;59;;;;;13368;59;;;;;13367.0;0.0
4;79100;KELP;2037;27;;;;;2039;8;2040;28;;;2038.0;0.0
4;79100;CROISSANTS;4289;147;;;;;4290;56;4291;91;;;4289.5;0.0
4;79100;JAMS;6459;288;;;;;6461;288;;;;;6460.0;0.0
4;79100;VOLCANIC_ROCK_VOUCHER_10000;32;29;;;;;33;15;;;;;32.5;0.0
4;79100;VOLCANIC_ROCK_VOUCHER_10250;3;29;;;;;4;15;;;;;3.5;0.0
4;79100;VOLCANIC_ROCK;9928;106;9927;45;;;9930;151;;;;;9929.0;0.0
4;79200;DJEMBES;13367;57;;;;;13369;57;;;;;13368.0;0.0
4;79200;VOLCANIC_ROCK;9927;130;9926;77;;;9929;207;;;;;9928.0;0.0
4;79200;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;0.0
4;79200;SQUID_INK;2010;29;;;;;2013;30;;;;;2011.5;0.0
4;79200;KELP;2037;29;;;;;2040;30;;;;;2038.5;0.0
4;79200;JAMS;6459;79;6458;162;;;6460;79;6461;162;;;6459.5;0.0
4;79200;VOLCANIC_ROCK_VOUCHER_10000;35;13;;;;;36;13;;;;;35.5;0.0
4;79200;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
4;79200;VOLCANIC_ROCK_VOUCHER_10250;3;13;;;;;4;13;;;;;3.5;0.0
4;79200;CROISSANTS;4289;131;;;;;4291;127;;;;;4290.0;0.0
4;79200;VOLCANIC_ROCK_VOUCHER_9750;191;13;;;;;192;13;;;;;191.5;0.0
4;79200;PICNIC_BASKET1;58326;13;58325;16;;;58337;13;58338;16;;;58331.5;0.0
4;79200;PICNIC_BASKET2;30120;29;;;;;30126;13;30127;16;;;30123.0;0.0
4;79200;VOLCANIC_ROCK_VOUCHER_9500;428;13;;;;;429;13;;;;;428.5;0.0
4;79200;MAGNIFICENT_MACARONS;706;18;703;13;697;30;714;9;722;30;728;13;710.0;0.0
4;79300;VOLCANIC_ROCK_VOUCHER_10250;3;18;;;;;4;18;;;;;3.5;0.0
4;79300;VOLCANIC_ROCK_VOUCHER_9500;428;18;;;;;429;18;;;;;428.5;0.0
4;79300;SQUID_INK;2011;26;;;;;2014;26;;;;;2012.5;0.0
4;79300;CROISSANTS;4289;108;;;;;4290;44;4291;64;;;4289.5;0.0
4;79300;MAGNIFICENT_MACARONS;705;20;703;16;697;24;713;10;722;24;728;16;709.0;0.0
4;79300;VOLCANIC_ROCK_VOUCHER_9750;189;18;;;;;190;18;;;;;189.5;0.0
4;79300;PICNIC_BASKET1;58331;18;58330;20;;;58341;2;58342;36;;;58336.0;0.0
4;79300;PICNIC_BASKET2;30119;2;30118;36;;;30124;2;30125;36;;;30121.5;0.0
4;79300;VOLCANIC_ROCK;9927;120;9926;60;;;9929;180;;;;;9928.0;0.0
4;79300;VOLCANIC_ROCK_VOUCHER_10500;0;18;;;;;2;18;;;;;1.0;0.0
4;79300;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
4;79300;DJEMBES;13368;63;;;;;13369;63;;;;;13368.5;0.0
4;79300;KELP;2036;26;;;;;2040;26;;;;;2038.0;0.0
4;79300;JAMS;6459;64;6458;196;;;6460;64;6461;196;;;6459.5;0.0
4;79300;VOLCANIC_ROCK_VOUCHER_10000;30;18;;;;;31;18;;;;;30.5;0.0
4;79400;VOLCANIC_ROCK_VOUCHER_9750;188;15;;;;;189;15;;;;;188.5;0.0
4;79400;PICNIC_BASKET1;58331;2;58330;36;;;58340;2;58341;13;58342;23;58335.5;0.0
4;79400;PICNIC_BASKET2;30120;15;30119;23;;;30125;2;30126;36;;;30122.5;0.0
4;79400;VOLCANIC_ROCK_VOUCHER_9500;428;15;;;;;429;15;;;;;428.5;0.0
4;79400;RAINFOREST_RESIN;9992;27;;;;;9998;4;10008;27;;;9995.0;0.0
4;79400;DJEMBES;13369;23;13368;34;;;13370;57;;;;;13369.5;0.0
4;79400;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;0.0
4;79400;KELP;2036;27;;;;;2040;27;;;;;2038.0;0.0
4;79400;CROISSANTS;4289;119;;;;;4291;119;;;;;4290.0;0.0
4;79400;JAMS;6459;265;;;;;6460;67;6461;198;;;6459.5;0.0
4;79400;VOLCANIC_ROCK_VOUCHER_10000;38;15;;;;;39;15;;;;;38.5;0.0
4;79400;VOLCANIC_ROCK_VOUCHER_10250;3;15;;;;;4;15;;;;;3.5;0.0
4;79400;MAGNIFICENT_MACARONS;705;10;702;13;696;25;713;5;722;25;728;13;709.0;0.0
4;79400;VOLCANIC_ROCK;9927;148;9926;53;;;9928;148;9929;53;;;9927.5;0.0
4;79400;SQUID_INK;2012;27;;;;;2015;27;;;;;2013.5;0.0
4;79500;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;14;;;;;1.0;0.0
4;79500;DJEMBES;13368;64;;;;;13370;64;;;;;13369.0;0.0
4;79500;CROISSANTS;4289;122;;;;;4290;42;4291;80;;;4289.5;0.0
4;79500;MAGNIFICENT_MACARONS;702;10;700;13;694;25;710;5;719;25;725;13;706.0;0.0
4;79500;JAMS;6459;80;6458;180;;;6460;80;6461;180;;;6459.5;0.0
4;79500;VOLCANIC_ROCK_VOUCHER_10000;36;14;;;;;37;14;;;;;36.5;0.0
4;79500;KELP;2039;1;2036;26;;;2040;26;;;;;2039.5;0.0
4;79500;VOLCANIC_ROCK_VOUCHER_10250;2;14;;;;;3;14;;;;;2.5;0.0
4;79500;SQUID_INK;2013;1;2011;26;;;2015;26;;;;;2014.0;0.0
4;79500;VOLCANIC_ROCK;9924;128;9923;51;;;9925;128;9926;51;;;9924.5;0.0
4;79500;VOLCANIC_ROCK_VOUCHER_9500;425;14;;;;;426;14;;;;;425.5;0.0
4;79500;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
4;79500;VOLCANIC_ROCK_VOUCHER_9750;187;14;;;;;188;14;;;;;187.5;0.0
4;79500;PICNIC_BASKET1;58335;1;58334;13;58333;28;58344;1;58345;13;58346;28;58339.5;0.0
4;79500;PICNIC_BASKET2;30121;14;30120;28;;;30126;1;30127;41;;;30123.5;0.0
4;79600;CROISSANTS;4289;131;;;;;4291;131;;;;;4290.0;0.0
4;79600;VOLCANIC_ROCK_VOUCHER_9750;185;17;;;;;186;17;;;;;185.5;0.0
4;79600;PICNIC_BASKET1;58333;13;58332;16;;;58343;2;58344;15;58345;16;58338.0;0.0
4;79600;PICNIC_BASKET2;30120;29;;;;;30126;17;30127;16;;;30123.0;0.0
4;79600;VOLCANIC_ROCK_VOUCHER_9500;424;17;;;;;425;17;;;;;424.5;0.0
4;79600;DJEMBES;13368;46;;;;;13370;46;;;;;13369.0;0.0
4;79600;MAGNIFICENT_MACARONS;705;16;703;15;697;24;713;8;722;24;728;15;709.0;0.0
4;79600;VOLCANIC_ROCK;9923;129;9922;57;;;9924;129;9925;57;;;9923.5;0.0
4;79600;VOLCANIC_ROCK_VOUCHER_10500;0;17;;;;;2;17;;;;;1.0;0.0
4;79600;SQUID_INK;2010;26;;;;;2013;26;;;;;2011.5;0.0
4;79600;JAMS;6459;85;6458;142;;;6460;85;6461;142;;;6459.5;0.0
4;79600;VOLCANIC_ROCK_VOUCHER_10000;33;17;;;;;34;17;;;;;33.5;0.0
4;79600;KELP;2036;26;;;;;2040;26;;;;;2038.0;0.0
4;79600;RAINFOREST_RESIN;10002;4;9992;31;;;10008;31;;;;;10005.0;0.0
4;79600;VOLCANIC_ROCK_VOUCHER_10250;2;17;;;;;3;17;;;;;2.5;0.0
4;79700;VOLCANIC_ROCK_VOUCHER_9750;184;13;;;;;185;13;;;;;184.5;0.0
4;79700;PICNIC_BASKET1;58335;2;58334;11;58333;29;58344;2;58345;11;58346;29;58339.5;0.0
4;79700;PICNIC_BASKET2;30120;13;30119;29;;;30126;42;;;;;30123.0;0.0
4;79700;VOLCANIC_ROCK;9923;225;;;;;9925;148;9926;77;;;9924.0;0.0
4;79700;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;0.0
4;79700;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
4;79700;DJEMBES;13369;29;13368;46;;;13370;75;;;;;13369.5;0.0
4;79700;JAMS;6458;272;;;;;6460;272;;;;;6459.0;0.0
4;79700;VOLCANIC_ROCK_VOUCHER_10000;34;13;;;;;35;13;;;;;34.5;0.0
4;79700;KELP;2037;2;2036;20;;;2040;22;;;;;2038.5;0.0
4;79700;VOLCANIC_ROCK_VOUCHER_10250;2;13;;;;;3;13;;;;;2.5;0.0
4;79700;SQUID_INK;2009;22;;;;;2012;22;;;;;2010.5;0.0
4;79700;VOLCANIC_ROCK_VOUCHER_9500;424;13;;;;;425;13;;;;;424.5;0.0
4;79700;CROISSANTS;4289;117;;;;;4291;117;;;;;4290.0;0.0
4;79700;MAGNIFICENT_MACARONS;705;20;702;11;696;20;713;10;721;20;727;11;709.0;0.0
4;79800;SQUID_INK;2009;28;;;;;2012;1;2013;27;;;2010.5;0.0
4;79800;CROISSANTS;4289;149;;;;;4290;159;;;;;4289.5;0.0
4;79800;JAMS;6459;96;6458;100;;;6460;96;6461;100;;;6459.5;0.0
4;79800;VOLCANIC_ROCK_VOUCHER_10000;33;20;;;;;34;20;;;;;33.5;0.0
4;79800;KELP;2037;1;2036;27;;;2040;28;;;;;2038.5;0.0
4;79800;VOLCANIC_ROCK_VOUCHER_10250;2;20;;;;;3;20;;;;;2.5;0.0
4;79800;MAGNIFICENT_MACARONS;705;14;702;19;696;27;713;7;721;27;727;19;709.0;0.0
4;79800;VOLCANIC_ROCK;9923;210;;;;;9925;134;9926;76;;;9924.0;0.0
4;79800;VOLCANIC_ROCK_VOUCHER_9750;188;20;;;;;189;20;;;;;188.5;0.0
4;79800;PICNIC_BASKET1;58332;20;58331;16;;;58342;20;58343;16;;;58337.0;0.0
4;79800;PICNIC_BASKET2;30117;36;;;;;30123;20;30124;16;;;30120.0;0.0
4;79800;VOLCANIC_ROCK_VOUCHER_9500;424;20;;;;;425;20;;;;;424.5;0.0
4;79800;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
4;79800;DJEMBES;13367;61;;;;;13369;61;;;;;13368.0;0.0
4;79800;VOLCANIC_ROCK_VOUCHER_10500;0;20;;;;;2;20;;;;;1.0;0.0
4;79900;VOLCANIC_ROCK_VOUCHER_9500;427;13;;;;;428;13;;;;;427.5;0.0
4;79900;RAINFOREST_RESIN;10000;3;9992;34;;;10008;34;;;;;10004.0;0.0
4;79900;VOLCANIC_ROCK_VOUCHER_9750;186;13;;;;;187;13;;;;;186.5;0.0
4;79900;PICNIC_BASKET1;58331;1;58330;12;58329;26;58335;8;58340;1;58341;38;58333.0;0.0
4;79900;PICNIC_BASKET2;30115;13;30114;26;;;30117;8;30120;1;30121;38;30116.0;0.0
4;79900;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;0.0
4;79900;DJEMBES;13367;75;;;;;13368;75;;;;;13367.5;0.0
4;79900;CROISSANTS;4289;157;;;;;4290;61;4291;96;;;4289.5;0.0
4;79900;MAGNIFICENT_MACARONS;703;12;701;12;695;20;711;6;720;20;726;12;707.0;0.0
4;79900;JAMS;6458;259;;;;;6460;259;;;;;6459.0;0.0
4;79900;VOLCANIC_ROCK_VOUCHER_10000;34;13;;;;;35;13;;;;;34.5;0.0
4;79900;KELP;2037;21;;;;;2040;21;;;;;2038.5;0.0
4;79900;VOLCANIC_ROCK_VOUCHER_10250;2;13;;;;;3;13;;;;;2.5;0.0
4;79900;SQUID_INK;2009;21;;;;;2012;1;2013;20;;;2010.5;0.0
4;79900;VOLCANIC_ROCK;9926;107;9925;78;;;9928;185;;;;;9927.0;0.0
4;80000;MAGNIFICENT_MACARONS;700;20;697;12;691;28;708;10;716;28;722;12;704.0;0.0
4;80000;VOLCANIC_ROCK;9924;112;9923;55;;;9926;167;;;;;9925.0;0.0
4;80000;DJEMBES;13367;54;;;;;13368;54;;;;;13367.5;0.0
