day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;81800;DJEMBES;13482;57;;;;;13484;57;;;;;13483.0;0.0
2;81800;CROISSANTS;4261;157;;;;;4263;157;;;;;4262.0;0.0
2;81800;JAMS;6537;249;;;;;6539;249;;;;;6538.0;0.0
2;81800;VOLCANIC_ROCK_VOUCHER_10000;202;11;;;;;203;11;;;;;202.5;0.0
2;81800;VOLCANIC_ROCK_VOUCHER_10250;48;11;;;;;49;11;;;;;48.5;0.0
2;81800;SQUID_INK;1778;30;;;;;1781;28;;;;;1779.5;0.0
2;81800;VOLCANIC_ROCK_VOUCHER_9500;682;11;;;;;683;11;;;;;682.5;0.0
2;81800;PICNIC_BASKET2;30069;11;30068;20;;;30071;7;30075;31;;;30070.0;0.0
2;81800;VOLCANIC_ROCK_VOUCHER_9750;433;11;;;;;434;11;;;;;433.5;0.0
2;81800;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
2;81800;KELP;2047;2;2046;28;;;2050;28;;;;;2048.5;0.0
2;81800;PICNIC_BASKET1;58884;11;58883;20;;;58889;7;58895;11;58896;20;58886.5;0.0
2;81800;VOLCANIC_ROCK_VOUCHER_10500;6;11;;;;;7;11;;;;;6.5;0.0
2;81900;RAINFOREST_RESIN;10000;2;9992;35;;;10008;35;;;;;10004.0;0.0
2;81900;VOLCANIC_ROCK_VOUCHER_9500;682;35;;;;;683;15;;;;;682.5;0.0
2;81900;KELP;2046;30;;;;;2050;30;;;;;2048.0;0.0
2;81900;CROISSANTS;4262;46;4261;77;;;4263;123;;;;;4262.5;0.0
2;81900;VOLCANIC_ROCK_VOUCHER_9750;434;20;433;15;;;435;15;;;;;434.5;0.0
2;81900;PICNIC_BASKET1;58884;15;58883;18;;;58895;15;58896;18;;;58889.5;0.0
2;81900;PICNIC_BASKET2;30065;15;30064;18;;;30071;15;30072;18;;;30068.0;0.0
2;81900;DJEMBES;13482;68;;;;;13483;18;13484;50;;;13482.5;0.0
2;81900;VOLCANIC_ROCK_VOUCHER_10500;6;35;;;;;7;15;;;;;6.5;0.0
2;81900;SQUID_INK;1777;30;;;;;1780;30;;;;;1778.5;0.0
2;81900;JAMS;6536;265;;;;;6538;265;;;;;6537.0;0.0
2;81900;VOLCANIC_ROCK_VOUCHER_10000;200;35;;;;;201;15;;;;;200.5;0.0
2;81900;VOLCANIC_ROCK_VOUCHER_10250;48;35;;;;;49;15;;;;;48.5;0.0
2;81900;VOLCANIC_ROCK;10181;179;;;;;10183;124;10184;55;;;10182.0;0.0
2;82000;PICNIC_BASKET1;58889;17;58888;25;;;58900;17;58901;25;;;58894.5;0.0
2;82000;VOLCANIC_ROCK_VOUCHER_10500;6;17;;;;;7;17;;;;;6.5;0.0
2;82000;VOLCANIC_ROCK;10184;141;10183;56;;;10185;136;10186;56;;;10184.5;0.0
2;82000;DJEMBES;13482;62;;;;;13483;25;13484;37;;;13482.5;0.0
2;82000;JAMS;6536;91;6535;123;;;6537;98;6538;123;;;6536.5;0.0
2;82000;VOLCANIC_ROCK_VOUCHER_10000;199;17;;;;;200;17;;;;;199.5;0.0
2;82000;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
2;82000;VOLCANIC_ROCK_VOUCHER_10250;49;17;;;;;50;17;;;;;49.5;0.0
2;82000;KELP;2046;21;;;;;2048;7;2050;21;;;2047.0;0.0
2;82000;SQUID_INK;1778;21;;;;;1780;7;1781;21;;;1779.0;0.0
2;82000;VOLCANIC_ROCK_VOUCHER_9500;684;17;;;;;686;17;;;;;685.0;0.0
2;82000;PICNIC_BASKET2;30066;17;30065;25;;;30072;42;;;;;30069.0;0.0
2;82000;CROISSANTS;4262;154;;;;;4263;154;;;;;4262.5;0.0
2;82000;VOLCANIC_ROCK_VOUCHER_9750;436;17;;;;;437;17;;;;;436.5;0.0
2;82100;SQUID_INK;1777;32;;;;;1778;5;1780;29;;;1777.5;0.0
2;82100;CROISSANTS;4262;133;;;;;4264;133;;;;;4263.0;0.0
2;82100;JAMS;6536;196;;;;;6538;196;;;;;6537.0;0.0
2;82100;VOLCANIC_ROCK_VOUCHER_10000;203;19;;;;;204;19;;;;;203.5;0.0
2;82100;VOLCANIC_ROCK_VOUCHER_10250;50;19;;;;;51;19;;;;;50.5;0.0
2;82100;VOLCANIC_ROCK;10187;120;10186;65;;;10188;120;10189;65;;;10187.5;0.0
2;82100;VOLCANIC_ROCK_VOUCHER_9500;688;19;;;;;689;19;;;;;688.5;0.0
2;82100;VOLCANIC_ROCK_VOUCHER_9750;439;19;;;;;440;19;;;;;439.5;0.0
2;82100;PICNIC_BASKET1;58896;19;58895;24;;;58907;19;58908;24;;;58901.5;0.0
2;82100;PICNIC_BASKET2;30068;19;30067;24;;;30074;43;;;;;30071.0;0.0
2;82100;DJEMBES;13482;56;;;;;13484;56;;;;;13483.0;0.0
2;82100;VOLCANIC_ROCK_VOUCHER_10500;6;19;;;;;7;19;;;;;6.5;0.0
2;82100;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
2;82100;KELP;2047;32;;;;;2048;5;2050;29;;;2047.5;0.0
2;82200;VOLCANIC_ROCK_VOUCHER_9500;685;19;;;;;687;19;;;;;686.0;0.0
2;82200;PICNIC_BASKET2;30067;19;30066;25;;;30072;1;30073;43;;;30069.5;0.0
2;82200;VOLCANIC_ROCK_VOUCHER_9750;437;19;;;;;438;19;;;;;437.5;0.0
2;82200;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
2;82200;KELP;2047;28;;;;;2050;28;;;;;2048.5;0.0
2;82200;PICNIC_BASKET1;58896;19;58895;25;;;58906;1;58907;43;;;58901.0;0.0
2;82200;VOLCANIC_ROCK_VOUCHER_10500;6;19;;;;;7;19;;;;;6.5;0.0
2;82200;VOLCANIC_ROCK;10185;119;10184;78;;;10186;119;10187;78;;;10185.5;0.0
2;82200;DJEMBES;13481;74;;;;;13483;74;;;;;13482.0;0.0
2;82200;CROISSANTS;4263;126;;;;;4264;126;;;;;4263.5;0.0
2;82200;JAMS;6536;236;;;;;6538;231;;;;;6537.0;0.0
2;82200;VOLCANIC_ROCK_VOUCHER_10000;206;19;;;;;207;19;;;;;206.5;0.0
2;82200;VOLCANIC_ROCK_VOUCHER_10250;49;19;;;;;50;19;;;;;49.5;0.0
2;82200;SQUID_INK;1776;28;;;;;1779;28;;;;;1777.5;0.0
2;82300;VOLCANIC_ROCK_VOUCHER_10500;6;21;;;;;7;21;;;;;6.5;0.0
2;82300;DJEMBES;13482;52;;;;;13483;52;;;;;13482.5;0.0
2;82300;SQUID_INK;1775;23;;;;;1778;23;;;;;1776.5;0.0
2;82300;JAMS;6537;241;;;;;6539;241;;;;;6538.0;0.0
2;82300;VOLCANIC_ROCK_VOUCHER_10000;203;21;;;;;204;21;;;;;203.5;0.0
2;82300;VOLCANIC_ROCK_VOUCHER_10250;49;21;;;;;50;21;;;;;49.5;0.0
2;82300;VOLCANIC_ROCK;10185;173;;;;;10187;128;10188;45;;;10186.0;0.0
2;82300;RAINFOREST_RESIN;10000;3;9992;26;;;10008;26;;;;;10004.0;0.0
2;82300;VOLCANIC_ROCK_VOUCHER_9500;686;21;;;;;687;21;;;;;686.5;0.0
2;82300;KELP;2047;23;;;;;2050;23;;;;;2048.5;0.0
2;82300;CROISSANTS;4263;101;;;;;4264;101;;;;;4263.5;0.0
2;82300;VOLCANIC_ROCK_VOUCHER_9750;437;21;;;;;438;21;;;;;437.5;0.0
2;82300;PICNIC_BASKET1;58900;2;58899;19;58898;20;58909;2;58910;19;58911;20;58904.5;0.0
2;82300;PICNIC_BASKET2;30070;2;30069;39;;;30075;21;30076;20;;;30072.5;0.0
2;82400;JAMS;6537;61;6536;101;;;6538;162;;;;;6537.5;0.0
2;82400;KELP;2047;29;;;;;2050;29;;;;;2048.5;0.0
2;82400;SQUID_INK;1775;29;;;;;1778;29;;;;;1776.5;0.0
2;82400;VOLCANIC_ROCK_VOUCHER_9500;685;12;;;;;686;12;;;;;685.5;0.0
2;82400;PICNIC_BASKET2;30068;37;;;;;30074;12;30075;25;;;30071.0;0.0
2;82400;VOLCANIC_ROCK_VOUCHER_9750;437;12;;;;;438;12;;;;;437.5;0.0
2;82400;CROISSANTS;4263;121;;;;;4265;121;;;;;4264.0;0.0
2;82400;PICNIC_BASKET1;58900;2;58899;10;58898;25;58909;2;58910;10;58911;25;58904.5;0.0
2;82400;VOLCANIC_ROCK_VOUCHER_10500;6;12;;;;;7;12;;;;;6.5;0.0
2;82400;VOLCANIC_ROCK;10185;138;10184;63;;;10186;138;10187;63;;;10185.5;0.0
2;82400;DJEMBES;13482;61;;;;;13483;25;13484;36;;;13482.5;0.0
2;82400;VOLCANIC_ROCK_VOUCHER_10000;203;12;;;;;204;12;;;;;203.5;0.0
2;82400;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
2;82400;VOLCANIC_ROCK_VOUCHER_10250;49;12;;;;;50;12;;;;;49.5;0.0
2;82500;VOLCANIC_ROCK_VOUCHER_9750;437;20;;;;;438;20;;;;;437.5;0.0
2;82500;PICNIC_BASKET1;58897;2;58896;36;;;58907;20;58908;18;;;58902.0;0.0
2;82500;PICNIC_BASKET2;30073;20;30072;18;;;30078;2;30079;36;;;30075.5;0.0
2;82500;VOLCANIC_ROCK_VOUCHER_10500;6;20;;;;;7;20;;;;;6.5;0.0
2;82500;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
2;82500;JAMS;6536;239;;;;;6538;239;;;;;6537.0;0.0
2;82500;DJEMBES;13481;68;;;;;13482;68;;;;;13481.5;0.0
2;82500;KELP;2047;29;;;;;2050;29;;;;;2048.5;0.0
2;82500;SQUID_INK;1776;29;;;;;1779;29;;;;;1777.5;0.0
2;82500;VOLCANIC_ROCK_VOUCHER_10000;203;20;;;;;204;20;;;;;203.5;0.0
2;82500;VOLCANIC_ROCK_VOUCHER_10250;49;20;;;;;50;20;;;;;49.5;0.0
2;82500;VOLCANIC_ROCK;10185;115;10184;59;;;10186;115;10187;59;;;10185.5;0.0
2;82500;VOLCANIC_ROCK_VOUCHER_9500;685;20;;;;;686;2;687;18;;;685.5;0.0
2;82500;CROISSANTS;4264;122;;;;;4265;41;4266;81;;;4264.5;0.0
2;82600;VOLCANIC_ROCK;10185;193;;;;;10187;145;10188;48;;;10186.0;0.0
2;82600;DJEMBES;13482;56;;;;;13484;56;;;;;13483.0;0.0
2;82600;VOLCANIC_ROCK_VOUCHER_10000;202;19;;;;;203;19;;;;;202.5;0.0
2;82600;VOLCANIC_ROCK_VOUCHER_10250;49;19;;;;;50;19;;;;;49.5;0.0
2;82600;CROISSANTS;4264;144;;;;;4265;144;;;;;4264.5;0.0
2;82600;SQUID_INK;1776;19;;;;;1779;21;;;;;1777.5;0.0
2;82600;VOLCANIC_ROCK_VOUCHER_9500;686;19;;;;;687;19;;;;;686.5;0.0
2;82600;PICNIC_BASKET2;30072;19;30071;19;;;30078;38;;;;;30075.0;0.0
2;82600;VOLCANIC_ROCK_VOUCHER_9750;437;19;;;;;438;19;;;;;437.5;0.0
2;82600;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
2;82600;JAMS;6536;89;6535;112;;;6537;89;6538;112;;;6536.5;0.0
2;82600;KELP;2047;21;;;;;2048;2;2051;21;;;2047.5;0.0
2;82600;PICNIC_BASKET1;58891;19;58890;19;;;58902;19;58903;19;;;58896.5;0.0
2;82600;VOLCANIC_ROCK_VOUCHER_10500;6;19;;;;;7;19;;;;;6.5;0.0
2;82700;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
2;82700;VOLCANIC_ROCK_VOUCHER_9500;688;20;;;;;689;20;;;;;688.5;0.0
2;82700;CROISSANTS;4263;139;;;;;4264;50;4265;89;;;4263.5;0.0
2;82700;JAMS;6536;89;6535;103;;;6537;89;6538;103;;;6536.5;0.0
2;82700;KELP;2047;27;;;;;2049;5;2051;27;;;2048.0;0.0
2;82700;VOLCANIC_ROCK_VOUCHER_9750;439;20;;;;;440;20;;;;;439.5;0.0
2;82700;PICNIC_BASKET1;58888;1;58887;19;58886;23;58897;1;58898;19;58899;23;58892.5;0.0
2;82700;PICNIC_BASKET2;30068;20;30067;23;;;30073;1;30074;42;;;30070.5;0.0
2;82700;VOLCANIC_ROCK_VOUCHER_10500;6;20;;;;;7;20;;;;;6.5;0.0
2;82700;DJEMBES;13485;55;;;;;13486;59;;;;;13485.5;0.0
2;82700;SQUID_INK;1775;27;;;;;1777;5;1778;27;;;1776.0;0.0
2;82700;VOLCANIC_ROCK_VOUCHER_10000;203;20;;;;;204;20;;;;;203.5;0.0
2;82700;VOLCANIC_ROCK_VOUCHER_10250;50;20;;;;;51;20;;;;;50.5;0.0
2;82700;VOLCANIC_ROCK;10187;106;10186;46;;;10189;152;;;;;10188.0;0.0
2;82800;PICNIC_BASKET1;58887;2;58886;12;58885;24;58896;2;58897;12;58898;24;58891.5;0.0
2;82800;VOLCANIC_ROCK_VOUCHER_10500;6;14;;;;;7;14;;;;;6.5;0.0
2;82800;VOLCANIC_ROCK;10187;220;;;;;10189;150;10190;70;;;10188.0;0.0
2;82800;DJEMBES;13485;24;13484;39;;;13486;63;;;;;13485.5;0.0
2;82800;VOLCANIC_ROCK_VOUCHER_10000;205;14;;;;;206;14;;;;;205.5;0.0
2;82800;RAINFOREST_RESIN;9997;2;9992;31;;;10008;31;;;;;10002.5;0.0
2;82800;VOLCANIC_ROCK_VOUCHER_10250;50;14;;;;;51;14;;;;;50.5;0.0
2;82800;CROISSANTS;4263;113;;;;;4264;41;4265;72;;;4263.5;0.0
2;82800;JAMS;6536;72;6535;187;;;6537;72;6538;187;;;6536.5;0.0
2;82800;KELP;2047;27;;;;;2050;24;;;;;2048.5;0.0
2;82800;SQUID_INK;1776;27;;;;;1779;24;;;;;1777.5;0.0
2;82800;VOLCANIC_ROCK_VOUCHER_9500;688;14;;;;;689;14;;;;;688.5;0.0
2;82800;PICNIC_BASKET2;30068;2;30067;36;;;30073;2;30074;36;;;30070.5;0.0
2;82800;VOLCANIC_ROCK_VOUCHER_9750;439;14;;;;;440;14;;;;;439.5;0.0
2;82900;VOLCANIC_ROCK_VOUCHER_10000;205;22;;;;;206;22;;;;;205.5;0.0
2;82900;SQUID_INK;1776;5;1775;26;;;1778;2;1779;24;;;1777.0;0.0
2;82900;VOLCANIC_ROCK_VOUCHER_10250;50;22;;;;;51;22;;;;;50.5;0.0
2;82900;VOLCANIC_ROCK;10187;102;10186;69;;;10188;102;10189;69;;;10187.5;0.0
2;82900;VOLCANIC_ROCK_VOUCHER_9500;687;22;;;;;688;22;;;;;687.5;0.0
2;82900;CROISSANTS;4263;126;;;;;4264;56;4265;70;;;4263.5;0.0
2;82900;VOLCANIC_ROCK_VOUCHER_9750;438;22;;;;;439;22;;;;;438.5;0.0
2;82900;PICNIC_BASKET1;58883;2;58882;20;58881;28;58892;2;58893;20;58894;28;58887.5;0.0
2;82900;PICNIC_BASKET2;30068;22;30067;28;;;30074;50;;;;;30071.0;0.0
2;82900;VOLCANIC_ROCK_VOUCHER_10500;6;22;;;;;7;22;;;;;6.5;0.0
2;82900;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
2;82900;KELP;2047;31;;;;;2050;2;2051;24;;;2048.5;0.0
2;82900;JAMS;6535;265;;;;;6537;265;;;;;6536.0;0.0
2;82900;DJEMBES;13484;63;;;;;13486;63;;;;;13485.0;0.0
2;83000;VOLCANIC_ROCK_VOUCHER_9500;687;35;;;;;688;19;;;;;687.5;0.0
2;83000;PICNIC_BASKET2;30068;19;30067;25;;;30074;44;;;;;30071.0;0.0
2;83000;VOLCANIC_ROCK_VOUCHER_9750;438;35;;;;;439;19;;;;;438.5;0.0
2;83000;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
2;83000;KELP;2047;33;;;;;2050;29;;;;;2048.5;0.0
2;83000;JAMS;6535;212;;;;;6537;212;;;;;6536.0;0.0
2;83000;PICNIC_BASKET1;58878;19;58877;25;;;58889;19;58890;25;;;58883.5;0.0
2;83000;VOLCANIC_ROCK_VOUCHER_10500;6;35;;;;;7;19;;;;;6.5;0.0
2;83000;VOLCANIC_ROCK;10186;119;10185;60;;;10188;179;;;;;10187.0;0.0
2;83000;DJEMBES;13484;66;;;;;13485;25;13486;41;;;13484.5;0.0
2;83000;VOLCANIC_ROCK_VOUCHER_10000;207;35;;;;;208;19;;;;;207.5;0.0
2;83000;VOLCANIC_ROCK_VOUCHER_10250;50;35;;;;;51;19;;;;;50.5;0.0
2;83000;CROISSANTS;4263;41;4262;53;;;4264;94;;;;;4263.5;0.0
2;83000;SQUID_INK;1774;33;;;;;1777;29;;;;;1775.5;0.0
2;83100;VOLCANIC_ROCK_VOUCHER_10500;6;13;;;;;7;13;;;;;6.5;0.0
2;83100;DJEMBES;13484;63;;;;;13485;63;;;;;13484.5;0.0
2;83100;VOLCANIC_ROCK_VOUCHER_10000;207;13;;;;;208;13;;;;;207.5;0.0
2;83100;SQUID_INK;1773;22;;;;;1776;22;;;;;1774.5;0.0
2;83100;VOLCANIC_ROCK_VOUCHER_10250;50;13;;;;;51;13;;;;;50.5;0.0
2;83100;VOLCANIC_ROCK;10186;111;10185;68;;;10187;111;10188;68;;;10186.5;0.0
2;83100;RAINFOREST_RESIN;9992;33;;;;;9998;3;10008;33;;;9995.0;0.0
2;83100;VOLCANIC_ROCK_VOUCHER_9500;687;13;;;;;688;13;;;;;687.5;0.0
2;83100;CROISSANTS;4262;91;;;;;4264;91;;;;;4263.0;0.0
2;83100;KELP;2047;22;;;;;2050;22;;;;;2048.5;0.0
2;83100;JAMS;6535;196;;;;;6537;196;;;;;6536.0;0.0
2;83100;VOLCANIC_ROCK_VOUCHER_9750;438;13;;;;;439;13;;;;;438.5;0.0
2;83100;PICNIC_BASKET1;58868;1;58867;12;58866;22;58877;1;58878;12;58879;22;58872.5;0.0
2;83100;PICNIC_BASKET2;30069;13;30068;22;;;30075;35;;;;;30072.0;0.0
2;83200;CROISSANTS;4263;44;4262;89;;;4264;133;;;;;4263.5;0.0
2;83200;KELP;2047;23;;;;;2050;23;;;;;2048.5;0.0
2;83200;JAMS;6535;222;;;;;6537;222;;;;;6536.0;0.0
2;83200;SQUID_INK;1775;23;;;;;1778;23;;;;;1776.5;0.0
2;83200;VOLCANIC_ROCK_VOUCHER_9500;;;;;;;687;1;688;16;;;687.0;0.0
2;83200;PICNIC_BASKET2;30071;43;;;;;30077;16;30078;27;;;30074.0;0.0
2;83200;VOLCANIC_ROCK_VOUCHER_9750;;;;;;;438;1;439;16;;;438.0;0.0
2;83200;PICNIC_BASKET1;58872;2;58871;14;58870;27;58881;2;58882;14;58883;27;58876.5;0.0
2;83200;VOLCANIC_ROCK_VOUCHER_10500;;;;;;;6;1;7;16;;;6.0;0.0
2;83200;VOLCANIC_ROCK;10186;138;10185;56;;;10188;194;;;;;10187.0;0.0
2;83200;DJEMBES;13484;64;;;;;13485;27;13486;37;;;13484.5;0.0
2;83200;VOLCANIC_ROCK_VOUCHER_10000;;;;;;;203;1;204;16;;;203.0;0.0
2;83200;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
2;83200;VOLCANIC_ROCK_VOUCHER_10250;;;;;;;50;1;51;16;;;50.0;0.0
2;83300;VOLCANIC_ROCK_VOUCHER_9750;438;17;;;;;439;17;;;;;438.5;0.0
2;83300;PICNIC_BASKET1;58871;2;58870;15;58869;21;58880;2;58881;15;58882;21;58875.5;0.0
2;83300;PICNIC_BASKET2;30070;17;30069;21;;;30075;2;30076;36;;;30072.5;0.0
2;83300;VOLCANIC_ROCK_VOUCHER_10500;6;17;;;;;7;17;;;;;6.5;0.0
2;83300;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
2;83300;KELP;2047;31;;;;;2049;5;2050;31;;;2048.0;0.0
2;83300;JAMS;6535;240;;;;;6537;240;;;;;6536.0;0.0
2;83300;DJEMBES;13483;71;;;;;13485;71;;;;;13484.0;0.0
2;83300;VOLCANIC_ROCK_VOUCHER_10000;204;17;;;;;205;17;;;;;204.5;0.0
2;83300;SQUID_INK;1777;2;1776;29;;;1778;5;1779;2;1780;29;1777.5;0.0
2;83300;VOLCANIC_ROCK_VOUCHER_10250;49;17;;;;;50;17;;;;;49.5;0.0
2;83300;VOLCANIC_ROCK;10185;123;10184;48;;;10186;123;10187;48;;;10185.5;0.0
2;83300;VOLCANIC_ROCK_VOUCHER_9500;685;17;;;;;686;17;;;;;685.5;0.0
2;83300;CROISSANTS;4262;120;;;;;4264;120;;;;;4263.0;0.0
2;83400;VOLCANIC_ROCK;10184;202;;;;;10186;137;10187;65;;;10185.0;0.0
2;83400;DJEMBES;13482;74;;;;;13484;74;;;;;13483.0;0.0
2;83400;VOLCANIC_ROCK_VOUCHER_10000;202;16;;;;;203;16;;;;;202.5;0.0
2;83400;VOLCANIC_ROCK_VOUCHER_10250;49;16;;;;;50;16;;;;;49.5;0.0
2;83400;CROISSANTS;4263;150;;;;;4264;150;;;;;4263.5;0.0
2;83400;SQUID_INK;1777;30;;;;;1780;30;;;;;1778.5;0.0
2;83400;VOLCANIC_ROCK_VOUCHER_9500;685;16;;;;;686;16;;;;;685.5;0.0
2;83400;PICNIC_BASKET2;30071;16;30070;30;;;30077;46;;;;;30074.0;0.0
2;83400;VOLCANIC_ROCK_VOUCHER_9750;436;16;;;;;437;16;;;;;436.5;0.0
2;83400;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
2;83400;KELP;2047;30;;;;;2050;30;;;;;2048.5;0.0
2;83400;JAMS;6535;265;;;;;6536;90;6537;183;;;6535.5;0.0
2;83400;PICNIC_BASKET1;58871;16;58870;30;;;58882;46;;;;;58876.5;0.0
2;83400;VOLCANIC_ROCK_VOUCHER_10500;6;16;;;;;7;16;;;;;6.5;0.0
2;83500;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
2;83500;CROISSANTS;4262;121;;;;;4264;125;;;;;4263.0;0.0
2;83500;VOLCANIC_ROCK_VOUCHER_9500;684;7;;;;;686;19;;;;;685.0;0.0
2;83500;KELP;2047;25;;;;;2050;25;;;;;2048.5;0.0
2;83500;JAMS;6534;276;;;;;6536;276;;;;;6535.0;0.0
2;83500;PICNIC_BASKET2;30066;46;;;;;30072;19;30073;27;;;30069.0;0.0
2;83500;VOLCANIC_ROCK_VOUCHER_9750;437;7;;;;;438;19;;;;;437.5;0.0
2;83500;VOLCANIC_ROCK_VOUCHER_10500;6;7;;;;;7;19;;;;;6.5;0.0
2;83500;PICNIC_BASKET1;58866;19;58865;27;;;58877;19;58878;27;;;58871.5;0.0
2;83500;DJEMBES;13483;73;;;;;13485;73;;;;;13484.0;0.0
2;83500;VOLCANIC_ROCK_VOUCHER_10000;201;7;;;;;202;19;;;;;201.5;0.0
2;83500;SQUID_INK;1777;25;;;;;1780;25;;;;;1778.5;0.0
2;83500;VOLCANIC_ROCK_VOUCHER_10250;49;7;;;;;50;19;;;;;49.5;0.0
2;83500;VOLCANIC_ROCK;10184;113;10183;63;;;10185;108;10186;63;;;10184.5;0.0
2;83600;PICNIC_BASKET1;58870;2;58869;12;58868;22;58879;2;58880;12;58881;22;58874.5;0.0
2;83600;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
2;83600;VOLCANIC_ROCK;10184;196;;;;;10186;127;10187;69;;;10185.0;0.0
2;83600;DJEMBES;13484;76;;;;;13485;71;;;;;13484.5;0.0
2;83600;VOLCANIC_ROCK_VOUCHER_10250;49;14;;;;;50;14;;;;;49.5;0.0
2;83600;CROISSANTS;4262;145;;;;;4263;60;4264;91;;;4262.5;0.0
2;83600;KELP;2047;34;;;;;2050;29;;;;;2048.5;0.0
2;83600;JAMS;6534;91;6533;195;;;6535;91;6536;195;;;6534.5;0.0
2;83600;VOLCANIC_ROCK_VOUCHER_10000;203;14;;;;;204;14;;;;;203.5;0.0
2;83600;SQUID_INK;1777;34;;;;;1780;29;;;;;1778.5;0.0
2;83600;VOLCANIC_ROCK_VOUCHER_10500;6;14;;;;;7;14;;;;;6.5;0.0
2;83600;VOLCANIC_ROCK_VOUCHER_9500;685;14;;;;;686;14;;;;;685.5;0.0
2;83600;PICNIC_BASKET2;30065;2;30064;34;;;30070;14;30071;22;;;30067.5;0.0
2;83600;VOLCANIC_ROCK_VOUCHER_9750;436;14;;;;;437;14;;;;;436.5;0.0
2;83700;SQUID_INK;1776;21;;;;;1778;2;1779;21;;;1777.0;0.0
2;83700;VOLCANIC_ROCK_VOUCHER_10500;6;17;;;;;7;17;;;;;6.5;0.0
2;83700;VOLCANIC_ROCK;10186;124;10185;78;;;10188;202;;;;;10187.0;0.0
2;83700;VOLCANIC_ROCK_VOUCHER_9500;687;17;;;;;688;17;;;;;687.5;0.0
2;83700;CROISSANTS;4262;138;;;;;4263;53;4264;85;;;4262.5;0.0
2;83700;PICNIC_BASKET2;30060;38;;;;;30066;17;30067;21;;;30063.0;0.0
2;83700;VOLCANIC_ROCK_VOUCHER_9750;438;17;;;;;439;17;;;;;438.5;0.0
2;83700;PICNIC_BASKET1;58870;17;58869;21;;;58881;17;58882;21;;;58875.5;0.0
2;83700;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
2;83700;VOLCANIC_ROCK_VOUCHER_10250;50;17;;;;;51;17;;;;;50.5;0.0
2;83700;DJEMBES;13486;62;;;;;13488;62;;;;;13487.0;0.0
2;83700;KELP;2047;21;;;;;2049;2;2051;21;;;2048.0;0.0
2;83700;JAMS;6531;245;;;;;6533;245;;;;;6532.0;0.0
2;83700;VOLCANIC_ROCK_VOUCHER_10000;207;17;;;;;208;17;;;;;207.5;0.0
2;83800;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
2;83800;VOLCANIC_ROCK_VOUCHER_9500;687;17;;;;;689;17;;;;;688.0;0.0
2;83800;PICNIC_BASKET2;30067;1;30066;34;;;30072;17;30073;18;;;30069.5;0.0
2;83800;VOLCANIC_ROCK_VOUCHER_9750;438;17;;;;;439;17;;;;;438.5;0.0
2;83800;VOLCANIC_ROCK_VOUCHER_10250;50;17;;;;;51;17;;;;;50.5;0.0
2;83800;KELP;2047;29;;;;;2050;29;;;;;2048.5;0.0
2;83800;PICNIC_BASKET1;58872;1;58871;16;58870;18;58881;1;58882;16;58883;18;58876.5;0.0
2;83800;JAMS;6533;184;;;;;6535;184;;;;;6534.0;0.0
2;83800;VOLCANIC_ROCK_VOUCHER_10000;204;17;;;;;205;17;;;;;204.5;0.0
2;83800;VOLCANIC_ROCK_VOUCHER_10500;6;17;;;;;7;17;;;;;6.5;0.0
2;83800;VOLCANIC_ROCK;10187;100;10186;43;;;10188;100;10189;43;;;10187.5;0.0
2;83800;DJEMBES;13486;55;;;;;13487;18;13488;37;;;13486.5;0.0
2;83800;CROISSANTS;4262;133;;;;;4263;59;4264;74;;;4262.5;0.0
2;83800;SQUID_INK;1776;29;;;;;1779;29;;;;;1777.5;0.0
2;83900;DJEMBES;13485;52;;;;;13487;52;;;;;13486.0;0.0
2;83900;SQUID_INK;1776;31;;;;;1779;27;;;;;1777.5;0.0
2;83900;VOLCANIC_ROCK;10186;102;10185;46;;;10188;148;;;;;10187.0;0.0
2;83900;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
